Nome: TEFE
Codigo Estacao: 82317
Latitude: -3.38027777
Longitude: -64.72527777
Altitude: 56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-21;null;,7;,4;29,7;25,5;23,4;88,5;72;,7;
2015-03-22;null;3,6;8,4;32,7;27,7;23,4;79;63;,3;
2015-03-23;null;0;22,2;29,5;25;23,6;99;79;0;
2015-03-24;null;9,6;25,2;33,8;26,5;21,4;83,5;64;,3;
2015-03-25;null;10,5;0;34,8;28,3;22,8;77,8;58;,7;
2015-03-26;null;6,5;0;35;28,3;23,8;77;57;,3;
2015-03-27;null;9,4;0;35,6;29,2;24;78,5;60;,3;
2015-03-28;null;3,8;10;34;26,6;24,5;94;78;0;
2015-03-29;null;3,2;17;32,2;26,7;23,3;88;75;1,4;
2015-03-30;null;4,9;3;32,2;27,1;23,9;85;62;1,7;
2015-03-31;null;0;91;29,7;25,7;23;90,8;76;0;
2015-04-01;null;6,5;,6;33,8;27,1;22,9;84,5;65;,3;
2015-04-02;null;9,1;0;34,8;28,8;24,2;78,5;60;,7;
2015-04-03;null;9,4;0;35;27,9;23,4;81,3;63;0;
2015-04-04;null;6,8;1,4;34,4;28;24,5;80,8;60;,3;
2015-04-05;null;9,3;0;36,2;28;23;89;86;0;
2015-04-06;null;9,8;8,2;34,8;28,1;22,4;84,5;63;,3;
2015-04-07;null;,8;10;30,3;26,3;22,8;89,3;80;1,7;
2015-04-08;null;7;0;34;27;23,6;87,3;70;,3;
2015-04-09;null;5,2;0;32,8;26,3;23,9;89,3;66;1,7;
2015-04-10;null;7;4,6;34;26,6;23,8;86,3;65;1,7;
2015-04-11;null;4,1;4,1;32,4;26,2;23;93,8;91;1;
2015-04-12;null;1;25,6;31,4;25,1;23,4;93,5;84;1,7;
2015-04-13;null;7,6;5;33;26,1;22,2;86;69;,7;
2015-04-14;null;5;0;33,4;27,6;23,1;81,3;67;,3;
2015-04-15;null;7;0;35;27,8;23,4;83;65;,7;
2015-04-16;null;0;16;26,7;24,4;23,4;98,8;92;1;
2015-04-17;null;2,7;8,7;33,2;26,7;23,1;85;63;0;
2015-04-18;null;2,7;5;32,2;25,8;23,2;91;77;,3;
2015-04-19;null;8,7;46;34,6;27,9;22,8;79,3;60;,7;
2015-04-20;null;8;0;34,8;27,8;24,5;81,8;59;,3;
2015-04-21;null;5,3;65;34;26,1;21,8;85,8;61;,3;
2015-04-22;null;4;23,8;32,2;27,2;23;93,5;92;0;
2015-04-23;null;0;16,4;29,7;25,9;24,2;89,5;79;,3;
2015-04-24;null;9,6;14,6;34,6;28,2;24,4;87,3;86;0;
2015-04-25;null;8,3;3,2;32,8;27,7;23,6;83,3;75;,7;
2015-04-26;null;9,6;4,4;34,6;28,5;24,5;79,3;59;,3;
2015-04-27;null;4,9;30,8;33,2;25,9;23;96,5;83;0;
2015-04-28;null;0;19,8;25,7;24,2;22,4;98,3;95;0;
2015-04-29;null;,7;26,6;30,4;25;22,6;92,3;82;1;
2015-04-30;null;3,3;4;32,6;25,6;22,6;91;69;,7;
2015-05-01;null;0;15;27,5;24,9;23,2;98,3;96;0;
2015-05-02;null;7,2;15,7;33,2;26,8;22,6;85,8;67;,7;
2015-05-03;null;9,9;0;34;27,1;23,4;83,3;56;1;
2015-05-04;null;5,6;18,2;34;26,4;23,6;91,3;67;,7;
2015-05-05;null;1,2;6,4;29,3;25;23,8;98;96;1;
2015-05-06;null;2,4;26,8;31,6;26,4;22;86,8;71;,3;
2015-05-07;null;7;0;33,8;26,4;23,8;87,5;63;,3;
2015-05-08;null;6,9;6;33,4;26,9;22,2;81,8;62;,7;
2015-05-09;null;1,9;0;29,9;26,7;23,8;91,3;85;,7;
2015-05-10;null;4,4;25,6;32,6;25,5;23,6;90;66;,3;
2015-05-11;null;7,6;12,2;34,2;27,4;22,8;85;68;,3;
2015-05-12;null;,6;9,2;29,9;26,1;24,4;93,8;89;,3;
2015-05-13;null;7,3;,6;34,2;27,6;23,4;84,3;65;1;
2015-05-14;null;4;0;32,4;27,3;24,4;86;79;1;
2015-05-15;null;4,4;1,1;33,6;27,3;24,1;86,5;73;1,7;
2015-05-16;null;7,1;4,4;33,8;26,1;23,4;90,3;73;,3;
2015-05-17;null;null;1,4;28,1;25,2;23,4;97,3;94;,3;
2015-05-18;null;0;14,2;30,1;26,1;23,4;91,5;87;,7;
2015-05-19;null;5,8;3,9;34,6;26,4;23,6;88,5;61;,3;
2015-05-20;null;7,8;32,8;32,8;27,3;23,2;84,3;65;,7;
2015-05-21;null;8,4;0;35,6;28,1;23,7;81,5;64;0;
2015-05-22;null;,1;15,6;28,5;25;23,8;98,3;86;0;
2015-05-23;null;5,8;16,4;33,4;27,3;22,8;85,3;70;0;
2015-05-24;null;8,2;0;34,6;27,5;24;84;61;1;
2015-05-25;null;1,8;7,6;32,4;25,7;23;90;74;,3;
2015-05-26;null;5,2;3;32,4;26;22,8;88,3;70;,7;
2015-05-27;null;7,5;1,5;34;27,8;23,8;84,8;62;,7;
2015-05-28;null;6,9;0;33,6;28,4;24,6;80,3;63;,7;
2015-05-29;null;5;14,8;33,6;27,5;24,6;87,5;63;,3;
2015-05-30;null;4,4;31,5;31;26,3;23,4;90,8;80;1;
2015-05-31;null;2,8;,1;33;27,1;23,6;89,3;76;0;
2015-06-01;null;9,8;5;35;28,2;23,6;80,8;59;,3;
2015-06-02;null;2,7;3;32;27,3;24,8;89,8;79;1;
2015-06-03;null;5,8;20,6;34,2;26,2;22,4;90,3;67;0;
2015-06-04;null;6,2;17;34,4;27,6;22,8;82,3;59;1;
2015-06-05;null;8,2;1,4;34,2;28;23,8;82;61;,3;
2015-06-06;null;2,2;,2;32,6;25,6;23,8;91,3;72;,7;
2015-06-07;null;3,3;10,4;32,8;26,9;23,1;87,3;70;,3;
2015-06-08;null;7,6;0;34,2;26,8;23,7;83,5;68;,3;
2015-06-09;null;7,7;0;33,8;27,3;23,4;83,5;62;,3;
2015-06-10;null;6,3;1,2;34;27,8;24,6;81;60;1;
2015-06-11;null;1,8;0;31;26,3;24,2;88,3;75;1;
2015-06-12;null;8,3;0;34,2;27,7;23,4;79,8;64;,3;
2015-06-13;null;8;0;35,4;28,8;25,3;80,3;61;,7;
2015-06-14;null;2,3;4,1;31,8;26,9;23,6;88;72;,3;
2015-06-15;null;7,3;,4;34;27,5;23,5;85,3;69;,3;
2015-06-16;null;7,8;8,3;33,8;27,4;22,6;85,5;69;,7;
2015-06-17;null;7,7;0;34,6;27,6;23,3;82;59;,3;
2015-06-18;null;7,2;0;33,2;26,9;23,1;84,8;69;1,4;
2015-06-19;null;3;4,8;32,4;26,2;22,4;90;66;1,7;
2015-06-20;null;,7;0;28,7;24,9;22,6;86,5;74;1,7;
2015-06-21;null;4,4;0;33,2;25,8;22,8;86,3;68;1;
2015-06-22;null;4,4;20,1;33;25,7;21,9;88,3;64;,3;
2015-06-23;null;4,6;12;31,8;25;22,8;89,8;67;,7;
2015-06-24;null;5,6;8,7;33,6;27,1;22,7;84,3;62;,7;
2015-06-25;null;9;0;34,2;26,8;22,2;81,5;53;1;
2015-06-26;null;9,8;0;35,4;27,6;21,6;77,8;58;,7;
2015-06-27;null;6;0;33;25,6;21,8;88,5;64;,7;
2015-06-28;null;6,3;9,9;32,8;26,6;22,4;86;67;,7;
2015-06-29;null;3,9;37,5;32,6;26,2;22,4;88,8;72;,3;
2015-06-30;null;7;17,8;33,6;27,2;22,6;84;65;,7;
2015-07-01;null;9,4;0;33,8;27,8;23,7;81;61;,7;
2015-07-02;null;9,8;0;34,8;27,1;21,6;79,8;53;,3;
2015-07-03;null;4,3;0;32,4;27,1;23;89,8;83;2,1;
2015-07-04;null;5,5;14,7;33;26,7;23,4;88,8;76;,7;
2015-07-05;null;5,4;,4;30,6;26;22,8;87;75;1,7;
2015-07-06;null;5,6;0;33;26,8;22,6;88;73;1;
2015-07-07;null;5,6;16;32,4;26;21,6;84,8;71;,7;
2015-07-08;null;6,1;,3;33,4;27,2;22,2;84,8;66;,7;
2015-07-09;null;8,7;0;35;28,6;24,6;75,8;60;1;
2015-07-10;null;9,6;0;34,6;28,8;23,4;77;63;,7;
2015-07-11;null;9,6;0;34,2;27,8;24,4;77,8;57;1,4;
2015-07-12;null;9,3;0;35,2;27,3;22,2;80,3;51;,7;
2015-07-13;null;6,4;2,6;33,8;27,5;23,8;91,5;88;0;
