Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-15;3,3;9,5;,8;32,9;27,8;24,5;77;59;3,6;
2015-03-16;4,6;8,1;0;32,4;28,2;24,5;81;66;2,2;
2015-03-17;3,9;8,8;0;31,8;28,6;26,2;76,3;74;4,2;
2015-03-18;4,2;9,7;0;32;28,1;24,4;77,5;68;1,9;
2015-03-19;4,2;5,2;1,8;31,1;27,1;24,7;84;69;2,1;
2015-03-20;2,2;7;2,1;32;27,6;24,1;79,8;66;2,3;
2015-03-21;3,1;2,7;2,4;31,1;26,3;23,1;89;82;1,9;
2015-03-22;1,6;2,7;44,2;30,2;26,1;22,6;87,3;83;2,4;
2015-03-23;1,5;,9;53,6;28,8;25,5;22,4;89,8;81;1,3;
2015-03-24;2,1;,9;4,2;29,1;26;23,3;87;77;1,1;
2015-03-25;2;5,8;2,2;31,2;27,2;23,3;82,8;72;2,5;
2015-03-26;2,3;8,3;,6;31,6;27,6;24,3;81;72;2,6;
2015-03-27;3,1;6,9;19,2;30,9;26,7;22,9;84;70;1,1;
2015-03-28;2,5;9,2;0;31,6;27,7;23,3;77,3;67;1,7;
2015-03-29;3,1;7,9;2,6;31,2;27,8;24,6;82;73;1,9;
2015-03-30;2,7;3,9;0;29,6;26,9;24;84,5;78;,8;
2015-03-31;1,3;1,6;31,8;30,4;27,1;24,1;83;69;1,4;
2015-04-01;1,6;,7;30,4;30,4;26,7;23,4;88;75;2,2;
2015-04-02;1,9;,3;0;28,2;25,8;23,7;91,3;87;,3;
2015-04-03;1,1;2,8;4,6;31,1;26;23,3;90,3;85;2,4;
2015-04-04;1,1;6,8;35,4;30,6;25,8;23,1;89;74;,9;
2015-04-05;2,7;9,8;1,4;31,3;26,6;22,7;80,3;65;1,3;
2015-04-06;3,4;8,8;,1;32;28;23,1;73,3;67;2,2;
2015-04-07;3,4;7,9;0;32,3;27,9;24,2;79,8;72;1,9;
2015-04-08;3,3;8,9;0;32,4;27,7;24,5;84;76;1,4;
2015-04-09;3;4,2;22;30,6;26,5;23,2;89,5;86;,8;
2015-04-10;1,8;6;3,1;31,2;26,9;23,9;85,3;72;1,3;
2015-04-11;2,2;6;2,4;30,8;27,1;24;84,8;74;1,1;
2015-04-12;2,5;5;2,8;31,6;28;23,8;78,3;64;2,1;
2015-04-13;2,7;,4;29,6;28,1;25,2;23,1;94,8;85;,8;
2015-04-14;,3;0;51,6;27,1;24,5;22,5;95,3;94;0;
2015-04-15;,7;7,5;14,8;31,4;27,4;23,5;81,8;65;2,9;
2015-04-16;3;9,7;0;31,6;27,3;23,7;81,5;66;1,9;
2015-04-17;2,4;8,7;9,6;31,1;27,3;23,6;82;72;1,9;
2015-04-18;2,6;8,7;18,8;31,4;27,8;24,3;83;74;2,1;
2015-04-19;2,3;3,6;,4;31,5;27,8;24,6;81,5;82;2,2;
2015-04-20;2,6;,4;0;29,8;26,8;24,2;84,3;74;1,9;
2015-04-21;1,8;6,3;1,4;31,9;27;24,2;84,5;71;1,2;
2015-04-22;2,4;7,4;1;31,8;27,2;23,6;85,5;79;2,5;
2015-04-23;2,1;2,4;9,2;29,8;25,8;22,6;89,8;88;1,9;
2015-04-24;1,4;1,2;16,9;29,6;24,9;22,4;96,5;91;1,5;
2015-04-25;,6;8,7;28;31,8;27,2;23,1;87,8;76;2,2;
2015-04-26;2;9,3;3,4;31,6;27,6;24;80,5;69;2,6;
2015-04-27;2,7;9,6;,2;31,9;27,8;24,3;81;68;2,9;
2015-04-28;3,1;9,1;0;31,4;27,7;24,1;81;69;3,6;
2015-04-29;3,2;7,7;5,8;30;27,1;24,4;83;73;2,2;
