Nome: ALTAMIRA
Codigo Estacao: 82353
Latitude: -3.21416666
Longitude: -52.21305555
Altitude: 101.51
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-15;1;6,6;3,8;32,5;26,4;23,9;91;74;,2;
2015-03-16;1,4;2,3;16;28,9;25,5;24,4;93,5;89;1,4;
2015-03-17;,9;,8;10;30,9;25,7;23,8;90,3;76;,6;
2015-03-18;1,1;3,4;15,5;31;26,6;23,6;85,8;76;,7;
2015-03-19;1,5;2,7;,5;31,3;25,7;24,2;87,8;74;1,8;
2015-03-20;1,4;3,6;23,4;31,1;26;23,2;87;76;1,8;
2015-03-21;1,8;,2;1,1;28,2;25;23,6;91,8;87;1,2;
2015-03-22;1,1;4,5;,8;32,4;26,3;23,3;84;65;1,1;
2015-03-23;1,8;2,4;8,3;31,2;25,8;24,4;93;77;2,7;
2015-03-24;1,1;3,4;2,8;31,5;25,9;23,7;92,8;79;1,7;
2015-03-25;1,3;5,8;35,8;32,8;26,7;23;86,8;74;1,7;
2015-03-26;1,7;4,3;1,8;31,1;26,9;23,9;88,5;83;1;
2015-03-27;1,5;6,7;,1;31,9;27,1;24,4;86,3;76;1,9;
2015-03-28;1,5;5,6;3,8;32,4;26,9;24,5;89,3;79;,9;
2015-03-29;1,5;5,8;16,4;31,1;26,7;24,7;91,5;87;,3;
2015-03-30;1,2;2,3;44,6;28,4;25,4;23,6;93,8;89;1;
2015-03-31;,8;7,6;13;33,2;26,5;23,3;88,3;71;1,8;
2015-04-01;1,4;3,2;100,4;30,7;25,2;23,2;93,8;75;1,2;
2015-04-02;,9;2,9;18,9;29,2;25,6;23,5;90,5;80;1,6;
2015-04-03;1,1;8,9;16,5;31,2;26,7;23,6;87,5;79;1,8;
2015-04-04;2,1;10,8;0;32,4;27,3;23,5;77,3;62;2,4;
2015-04-05;2,7;4,9;,1;31,4;27;24;84;73;1,2;
2015-04-06;1,7;7,7;,5;31,8;26,7;24,1;86;84;1,9;
2015-04-07;1,9;4,7;,5;31,7;26,2;23,5;88;73;1,2;
2015-04-08;1,5;4,4;1,9;31,2;26,4;24,1;89,8;81;1,5;
2015-04-09;1,6;5,7;10,2;31,4;27,2;24;86;78;,7;
2015-04-10;1,5;3,9;25,1;29,5;25,2;22,3;91,3;79;1,6;
2015-04-11;1,3;8;,6;31,7;26,5;22,9;88;76;1,7;
2015-04-12;1,4;6,4;37,5;31,6;25,9;24,2;91,8;82;1,7;
2015-04-13;1,2;5,1;31,1;32,4;26,5;23,8;88,8;72;,7;
2015-04-14;1,4;3,1;1,5;31,1;26,5;23,8;88,8;73;,8;
2015-04-15;1,3;6,9;48,9;31,5;27;24,3;84;71;,8;
