Nome: ARCO VERDE
Codigo Estacao: 82890
Latitude: -8.4336111
Longitude: -37.05527777
Altitude: 683.91
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-18;9;8,8;0;32,4;25,5;20,7;72,8;45;2,7;
2015-03-19;8;7,4;0;30,2;24,8;20,5;74,5;59;3,3;
2015-03-20;8;7,4;0;32,4;24,4;19,1;81;66;3,4;
2015-03-21;4,4;7,3;1;32,8;25,6;21,1;78;58;3,7;
2015-03-22;6,9;1,3;0;31;24,7;21,1;80;79;3,8;
2015-03-23;5,6;6,6;0;32,8;24,8;19,9;77;53;3;
2015-03-24;5,1;6,6;,7;33;25,6;19,9;78;57;3,2;
2015-03-25;6;9,4;0;33;26,8;22,1;70,5;53;3,4;
2015-03-26;9;8,1;0;33,8;25,3;18,7;74;47;2,4;
2015-03-27;7,6;9,7;0;32,6;25,2;19,5;71;54;3,2;
2015-03-28;8,4;11;0;33,4;26;17;60,8;47;4,3;
2015-03-29;9,7;8,5;0;33,4;26,2;21,7;74,8;52;4,6;
2015-03-30;7,3;5,9;,4;32,4;26,1;20,7;77,8;70;3,6;
2015-03-31;7,3;10,9;0;32,8;25;18,1;69,5;49;5,2;
2015-04-01;4,7;10,8;0;33,8;25,7;18,3;70,3;49;3,6;
2015-04-02;6,7;9,4;0;33,2;26,4;20,7;68,5;50;2,8;
2015-04-03;7;9,6;0;33,4;25,7;19,3;71,8;50;3,2;
2015-04-04;7,9;6,5;0;32,2;25,7;20,7;73,8;52;2,4;
2015-04-05;6,7;7;0;33,2;26,1;20,7;69,5;51;2,6;
2015-04-06;6,1;8,8;0;34,2;26,6;21,9;75,5;58;2,4;
2015-04-07;5,9;3,7;0;33;25,6;21,7;79,3;64;2,3;
2015-04-08;3,9;4,4;5,8;30,8;25;21,1;85,5;81;3,3;
2015-04-09;2,2;9,5;0;32,6;25,8;19,9;71;49;3,5;
2015-04-10;5,4;9,1;0;33,4;25,2;19,3;67,5;49;3,6;
2015-04-11;5,5;8,6;0;32,8;25,4;19,3;74,3;54;3,6;
2015-04-12;7,5;7,7;2,1;30,4;24,1;20,7;89,3;86;5;
2015-04-13;4;10,4;2,1;32,8;26;20,9;75;55;3,2;
2015-04-14;7,6;10;0;32,6;25,7;19,3;70,8;50;3,6;
2015-04-15;6,9;10,8;0;33,4;25,7;20,5;71,3;46;3,9;
2015-04-16;7,5;10,9;0;33,2;25,9;18,9;67,3;50;4,1;
2015-04-17;7,6;10,3;0;33,4;26;19,1;68,3;48;3,7;
2015-04-18;7,9;10,9;0;33,8;26,1;18,3;61;39;3,5;
2015-04-19;6;9,6;0;32,8;25,9;18,7;67,3;52;3,1;
2015-04-20;6,9;6,7;0;33,2;26;20,1;70,8;50;3,1;
2015-04-21;6,2;9,6;0;33,8;26,3;19,1;67,5;45;2,9;
2015-04-22;7,9;8,1;0;33,6;26;20,1;73;53;4,4;
2015-04-23;5,6;5,9;0;31,4;24,7;20,7;83,8;71;3,2;
2015-04-24;4,4;9,2;0;32,4;26,1;22,1;71,5;54;4,1;
2015-04-25;6,4;8,2;0;33,2;26,2;20,3;65,5;50;3,9;
2015-04-26;6,5;9,6;0;33,8;26,4;19,1;63,3;45;3,8;
2015-04-27;7,4;10,3;0;33,4;25,9;19,3;74;53;3,8;
2015-04-28;7,2;10,7;0;33;26;19,7;72,8;55;3,5;
2015-04-29;6,9;9,4;0;33;25,7;19,5;84,5;70;3,6;
2015-04-30;7,4;10,2;0;33,4;26,1;19,1;83,3;75;3,3;
2015-05-01;7,5;8,8;0;33,6;25,5;19,5;84;76;4,1;
2015-05-02;6,8;3,9;0;31,2;25,9;20,5;84;71;3,2;
2015-05-03;7;3,4;0;30;24,2;21,7;82,8;69;4;
2015-05-04;4,8;8,5;0;32,4;25,4;20,7;77,5;62;3,3;
2015-05-05;6,9;10,5;0;32,8;26,1;19,5;72,8;65;3,3;
2015-05-06;6,4;8,5;0;32,2;25,4;19,5;82,5;75;3,7;
2015-05-07;7;9;0;33;25,8;20,5;79,8;68;2,6;
2015-05-08;6,1;9,7;0;33,6;26,6;20,5;77,3;64;3,3;
2015-05-09;7;9,2;0;32,2;25,6;21,9;81,3;53;3,5;
2015-05-10;7;7,6;2,6;32,6;25,2;21,3;83,3;55;3,6;
2015-05-11;7,4;7,9;0;31;25,8;22,6;95,5;90;3,7;
2015-05-12;6,9;10,8;0;33;25,6;18,1;64,3;58;2,9;
2015-05-13;7,7;8,7;0;31,6;24,7;17,9;86,5;68;4,1;
2015-05-14;8;6,4;0;29,8;24,5;20,7;73,3;63;4,2;
2015-05-15;5;9;0;31,4;24,5;18,1;91,8;80;3,9;
2015-05-16;6,1;8;0;31,4;24,5;19,9;96,3;91;3,6;
2015-05-17;6,5;9,8;0;32,4;25;17,9;93,3;86;3,2;
2015-05-18;6,8;5,5;0;31,2;24,1;18,1;77,3;61;3;
2015-05-19;5,8;5,8;0;29,2;23,2;20,5;88,8;76;3,2;
2015-05-20;2,9;6,8;3,3;29,6;24,4;20,1;78,3;67;3,9;
2015-05-21;5,5;10,3;0;31,4;24,4;19,7;77;54;4,7;
2015-05-22;5,7;8,3;0;31,6;24,2;19,5;80;61;3,9;
2015-05-23;6,7;7;0;30,4;24,2;20,7;83,5;69;3,9;
2015-05-24;4,6;9,6;,6;30,8;23,8;19,1;86;68;3,6;
2015-05-25;4,7;9,5;0;31,4;25;20,5;92,5;88;3,9;
2015-05-26;5,8;7,6;0;31,8;25,3;20,9;91,8;82;3,1;
2015-05-27;6,1;4,4;0;30;24,4;21,1;92,8;86;2,8;
2015-05-28;4,2;6,7;0;28,2;23,3;20,5;90,8;86;3,6;
2015-05-29;4,8;7;0;30,8;24,3;18,3;89,3;83;3,1;
2015-05-30;6,6;,1;0;26;23,2;20,9;95,3;93;2,5;
2015-05-31;1;5,9;13,5;28,4;22,7;18,9;91,5;78;2,5;
2015-06-01;3,4;9,3;,4;30,2;23,4;18,9;91;92;4,4;
2015-06-02;4,8;7,5;0;29,8;23,3;18,9;90;91;4,2;
2015-06-03;4,2;7,2;0;29,6;22,6;19,7;97;89;3,1;
2015-06-04;4,3;5,5;1,3;28,6;23,2;19,9;90;92;2,5;
2015-06-05;4,6;4,3;0;26;21,4;18,7;96;89;3,5;
2015-06-06;1,3;4,9;1,7;27,2;22,1;17,9;95;96;2,5;
2015-06-07;2,8;2,3;0;25,8;21,4;17,7;95;94;2,1;
2015-06-08;1,5;7,2;6,7;28,2;22,2;18,7;87;89;2,2;
2015-06-09;4;6,5;0;29;23,1;18,5;88;86;2,9;
2015-06-10;4;9,6;0;29,6;23,2;18,7;84;79;3,9;
2015-06-11;5,8;9,8;0;30,2;23,1;19,1;89;74;4,6;
2015-06-12;6,5;1,9;3,3;25;21,4;18,3;86;90;4,6;
2015-06-13;2,2;8,4;1,6;27,6;22,4;18,1;86;77;3,3;
2015-06-14;4;10;0;29,6;23,1;17,3;87;77;3,3;
