Nome: JATAI
Codigo Estacao: 83464
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 669.84
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-15;3;5,7;62,8;29,7;23,7;18,6;74,3;52;1,6;
2015-03-16;2,5;5,7;0;30,7;24;20,6;76,8;56;,6;
2015-03-17;2,7;6,5;2,8;30,5;23,7;20,6;81,3;73;1,9;
2015-03-18;2,4;2,8;8,6;28,6;22,8;19,6;76,5;62;1,3;
2015-03-19;2,5;3,6;0;27,9;21,7;18,3;87;82;,4;
2015-03-20;1,5;3,7;2;27,2;21,1;17,7;84,8;68;1,4;
2015-03-21;1,8;4;8,7;28,5;22,6;18,7;81,3;64;1,8;
2015-03-22;1,6;9,5;4,5;30,7;23,6;18,7;75,8;54;,8;
2015-03-23;2,9;9,8;0;31,7;24;18,4;71,3;49;1,2;
2015-03-24;3,2;8,7;0;32,7;24,9;19,4;73,5;49;1,4;
2015-03-25;3,2;4,8;0;32,2;24,9;21;76,3;58;,9;
2015-03-26;2,6;2,7;0;31,5;24,8;21,2;76,3;57;1,3;
2015-03-27;2,6;2,2;0;29,9;24;21,6;81;62;1,2;
2015-03-28;1,9;6,3;0;31,3;24,6;20,2;79,5;61;1,7;
2015-03-29;2,3;3,4;2;28,9;24,4;21,1;84,3;72;,9;
2015-03-30;1,4;4,9;2,7;31,7;24;20,8;83,5;64;,3;
2015-03-31;null;5,8;2,7;32,5;23,8;20,3;82,8;56;1,7;
2015-04-01;1,9;7;2,6;33,4;24,4;20,9;77;45;1,1;
2015-04-02;2,6;8,1;2,1;33,6;23,9;19,4;76;43;,2;
2015-04-03;2,5;6,5;3,6;32,3;24,7;20;75;53;1;
2015-04-04;2,8;6,1;1,2;30,3;24,7;21,1;78,3;70;,6;
2015-04-05;2,6;5,2;4;30,3;24,9;21,6;79,8;67;1,6;
2015-04-06;2,6;7,5;1,5;31;25,1;21,2;78,8;67;2,1;
2015-04-07;2,4;6,6;2,2;30,4;24;21;78,5;59;1,2;
2015-04-08;2,6;9;0;31;24,8;21,6;76,5;60;1,9;
2015-04-09;2,5;3,5;0;30,8;24;21,6;89,3;84;,8;
2015-04-10;1,6;9;15,4;31,9;24,3;19,4;77,8;61;1;
2015-04-11;2,9;6,9;0;31,4;24,1;19,1;77;60;2,4;
2015-04-12;2,3;4,5;0;30,7;23,4;20,4;81,5;53;1,2;
2015-04-13;1,7;4,7;1,6;30,5;23,8;19,6;77,8;63;0;
2015-04-14;2,3;3,1;18,5;29,9;23,5;21;81,3;63;1;
2015-04-15;2,1;4,8;2,5;29,7;23,6;20,8;86,8;75;1,2;
2015-04-16;1,5;9;1;31,5;24,4;19,9;74,8;50;,6;
2015-04-17;2,9;4;0;30,7;23,6;19,8;81;56;,6;
2015-04-18;2,5;7,7;11,7;32;24,6;20,1;77;52;,4;
2015-04-19;2,7;7,6;0;31,6;24,6;20,2;76,5;48;,7;
2015-04-20;3;10;0;34;24,9;19,1;76,8;49;1;
2015-04-21;3,2;,8;0;30,6;24,2;20,6;79,8;58;,3;
2015-04-22;2;7,1;,1;31,4;24,7;20,2;78;55;1;
2015-04-23;2,4;7,3;1,9;31,8;24,6;20,9;81,8;60;,8;
2015-04-24;2,1;1,2;38,4;27,4;22,4;20,3;88,3;77;,2;
2015-04-25;1,2;7,3;0;30,3;24,1;20,3;80,5;55;,5;
2015-04-26;2,3;9,3;4,8;29,9;23,2;20,3;79,5;54;1,6;
2015-04-27;2,7;10,3;0;30,9;22,3;15,8;73;50;,8;
2015-04-28;2,7;9,7;0;31,7;23,4;17,8;71,5;48;1,1;
2015-04-29;2,8;7,5;0;30,1;22,5;16,9;75;48;,7;
2015-04-30;2,3;9,5;0;30;21,9;16,3;69,8;42;,8;
2015-05-01;2,7;10,1;0;30,1;21,3;15,6;73,3;46;1,3;
2015-05-02;3,2;9,9;0;30,8;21,6;14,2;67,5;38;,3;
2015-05-03;3,8;8;0;30,3;23,1;16;71;54;,8;
2015-05-04;3,8;0;1,5;24,8;21;19,3;92,5;74;1,6;
2015-05-05;,8;3,6;null;27,8;21,6;17,6;86;65;,8;
2015-05-06;1,5;6,4;4,8;29,3;22,6;19,2;77,8;57;1,1;
2015-05-07;2,1;null;0;28,2;21,2;17,5;77,5;54;1,5;
2015-05-08;2,5;10,1;0;29,1;20,4;15,1;73;45;1,7;
2015-05-09;3,5;7,4;0;30,6;22,9;16,2;73,8;57;2,2;
2015-05-10;3,2;7,1;0;31,1;22,5;19,2;74,8;49;5,1;
2015-05-11;3,7;1,7;57,3;23,9;19,9;17,2;89,3;79;1,1;
2015-05-12;1;3,5;,1;24,5;19,1;17;80,3;58;1,3;
2015-05-13;1,7;2,2;0;24,4;17,8;13,8;79;54;,4;
2015-05-14;2;7,9;0;29,3;20;11,7;76,8;49;0;
2015-05-15;2,4;0;0;27,8;21,5;15,6;83,3;64;,4;
2015-05-16;1,6;6,7;0;29,2;22,4;18,2;77,3;52;,2;
2015-05-17;2,7;4;0;29,2;21,6;17,1;77,8;60;,6;
2015-05-18;2,7;7,4;0;22,4;20,5;19;76;53;1,3;
2015-05-19;2,6;1;0;26,1;20,8;16,9;88,8;77;,8;
2015-05-20;1,1;5,5;,1;28,5;21,5;18,7;83,3;61;,9;
2015-05-21;2,1;6,4;7,1;28,1;21,8;18,3;76;59;2,1;
2015-05-22;2,3;8,7;,1;30,2;21,8;17,6;77;47;1,1;
2015-05-23;3,5;7,9;0;30,6;22,6;16,7;75,8;58;1,3;
2015-05-24;3,3;10,1;0;31,3;22,1;15,9;73,8;47;1;
2015-05-25;3,3;9,4;0;30,1;22;16,8;77,3;49;,3;
2015-05-26;2,4;10,1;0;30,8;21,2;15,2;73,8;42;0;
2015-05-27;3,2;9,9;0;30,3;21,1;14,8;69,8;41;,7;
2015-05-28;3,8;,2;0;24,1;19,1;16,1;88,5;73;,4;
2015-05-29;1,1;7,5;2,4;27,5;20;15,3;78;52;,2;
2015-05-30;1,7;8,2;0;30,3;21,9;16,6;74,8;40;1,6;
2015-05-31;3,5;9,5;0;31,3;22;15,4;75;46;1;
2015-06-01;3,1;8,7;6,5;29,5;22,8;19,2;80;59;,9;
2015-06-02;2,3;5,3;0;27,2;21,1;18,4;81,3;67;1,9;
2015-06-03;2,1;6,5;0;29,4;21,7;17;78;55;,8;
2015-06-04;2,3;7,1;0;28,6;20,3;17,1;75;40;,5;
2015-06-05;2,7;9,9;0;29,3;19,3;12,3;72,3;44;,7;
2015-06-06;3,2;9,8;0;29,9;20,2;13,2;72;40;,4;
2015-06-07;4;8,6;0;30,8;21,1;13,4;68,3;37;0;
2015-06-08;7,4;7,4;0;29,9;20,4;13,9;75;43;,5;
2015-06-09;2,9;9,5;0;30,7;20,3;13,8;69,3;32;,5;
2015-06-10;4,2;null;0;30,7;20,5;13,2;68,8;36;,5;
2015-06-11;3,5;9,3;0;31,1;20,7;13,3;67,3;33;,2;
2015-06-12;4,3;9,9;0;31,3;20;13,6;69,5;28;,2;
2015-06-13;3,8;9,8;0;31,3;20,8;12,7;66;34;,8;
2015-06-14;4,7;8,4;0;30,5;21,4;14,7;72,3;48;,8;
2015-06-15;3,2;7,3;0;31,5;20,9;16,3;74,8;45;1,6;
2015-06-16;4;8,4;0;29,8;20;13,4;76,5;48;1,5;
2015-06-17;2,8;8,7;0;32,3;21,1;14,8;76,3;38;,1;
2015-06-18;4,1;9,4;0;32;22,6;14,9;64,3;40;1;
2015-06-19;3,9;0;2,4;25,6;19,6;17,7;92,8;67;1,7;
2015-06-20;,8;7;0;29,6;20,3;16,7;75;41;1,5;
2015-06-21;3,2;9,7;0;29,5;18,8;11,9;66;31;,7;
2015-06-22;9,7;9,7;0;28,2;17,8;11,3;70,5;33;,9;
2015-06-23;3,6;8,2;0;28,7;17,6;10,6;66,5;32;0;
2015-06-24;3,5;7,1;0;28,6;18,9;11;64;36;0;
2015-06-25;4,1;7,7;0;29,2;20,2;14;65,5;40;1;
2015-06-26;3,4;4,1;0;28,1;20;16,7;70,3;45;1,5;
2015-06-27;3,5;9,6;0;28,1;17,7;11,5;64,5;30;,4;
2015-06-28;4,1;9,1;0;28,6;18,6;10,2;56;30;0;
2015-06-29;4,5;8,8;0;28,8;18,5;10,1;54,5;29;1,3;
2015-06-30;5,1;5,3;0;29,3;19,4;12,6;67;38;1,9;
2015-07-01;4;3,9;0;29,2;19,8;13,6;70;40;1,3;
2015-07-02;3,6;3,5;0;30,3;20,3;14,7;67,8;39;,5;
2015-07-03;13,9;9,3;0;30,3;20;12,4;null;73;,3;
2015-07-04;6,2;4,3;0;27,3;19,5;15,9;null;78;1,4;
2015-07-05;2,2;3,2;7,9;23;18,1;15;null;93;1,3;
2015-07-06;1;0;0;29,7;20;15,3;null;87;,3;
2015-07-07;1,7;0;3,9;21,4;19;16,1;null;91;1,6;
2015-07-08;,6;,2;30,9;20,2;16,8;14,6;null;91;1;
2015-07-09;,8;6,8;2,4;29,2;20;13,7;null;94;1,1;
2015-07-10;2,3;9,5;0;31,9;20,8;14,1;95;83;,7;
2015-07-11;4,3;9,9;0;20,5;18,9;13,7;null;74;,8;
2015-07-12;4,2;9,9;0;32;21,4;13,7;null;77;,7;
2015-07-13;5,7;9,6;0;31,9;22,3;14,5;null;72;1,4;
2015-07-14;6;8;0;31,9;21,8;15,1;null;63;,6;
2015-07-15;4,8;7,5;0;31,6;22,1;15,7;null;75;1;
2015-07-16;4,8;7,5;0;31,4;22,2;17,7;null;69;,4;
2015-07-17;5,6;8,4;0;29,9;21,1;16;null;66;,6;
2015-07-18;5,2;10;0;30,5;21;13,8;null;61;3,1;
2015-07-19;6,4;9,9;0;30,5;19,7;12,9;null;53;,4;
2015-07-20;5,8;10,1;0;30,5;19,7;11,8;null;65;,6;
2015-07-21;5,1;8,7;0;30,9;20,6;12,6;null;66;1,5;
2015-07-22;4,5;5,4;,1;27,2;20;16,7;null;68;1;
2015-07-23;2,1;6,8;0;31,1;20,7;13,1;null;80;,4;
2015-07-24;4;9,9;0;31,6;20,2;13;null;63;,3;
2015-07-25;4;7,3;0;31,6;20,2;13;null;67;,3;
2015-07-26;3,3;4,8;0;29;21,3;16,8;null;67;,8;
2015-07-27;3,5;6,3;0;30,1;21,8;14,5;null;71;,8;
2015-07-28;4,7;7,2;0;31,5;21,6;13,1;null;58;0;
2015-07-29;4,8;8,8;0;32,4;21,9;14;null;58;,6;
2015-07-30;5,7;9,9;0;31,6;20,5;13,5;null;62;0;
2015-07-31;5,7;10,2;0;32,1;20,4;11,9;null;62;,8;
2015-08-01;7,3;9,7;0;31,3;19,9;10,9;56,8;27;,9;
2015-08-02;6;9,9;0;32,2;20,2;11,6;58,5;23;1,3;
2015-08-03;7,2;10,2;0;32,7;19,8;10,6;54,3;24;,4;
2015-08-04;5,6;9,7;0;32,2;20,3;11;48,3;22;,5;
2015-08-05;6,2;10,1;0;32,7;19,8;10,5;53,8;20;,7;
2015-08-06;7,1;10,3;0;32,4;19,6;10,6;50;18;,9;
2015-08-07;8,1;10,2;0;34;21;10,6;48;19;,4;
2015-08-08;7,4;9,8;0;34,1;22;11,2;40,5;19;,4;
2015-08-09;9,7;10,2;0;32,8;24;15,5;39,5;25;1;
2015-08-10;7,1;10,1;0;32,5;22,2;12,8;44,3;25;1,2;
2015-08-11;6,9;10,1;0;31,5;21,8;12,6;44,5;27;1,4;
2015-08-12;7,7;10,3;0;31,9;22,8;12,8;33,8;20;2,9;
2015-08-13;8,6;10,3;0;30,5;20,4;12,2;41;21;2,9;
2015-08-14;6,5;9,9;0;31,3;20,4;9,5;43,8;24;2,4;
2015-08-15;8,3;10,4;0;32,1;20,2;10,8;48,5;26;1,4;
2015-08-16;6,1;10,1;0;33,8;21,7;12,6;49,5;23;1;
2015-08-17;8;10,3;0;33,2;24,1;14,8;37,3;22;2,6;
2015-08-18;9,2;9,9;0;33,3;23,2;13,9;45,8;24;2,3;
2015-08-19;7,7;9,8;0;32,7;22,9;15,2;53,3;35;1,5;
2015-08-20;5,9;10,1;0;30,5;20,7;13,8;55,8;33;1,1;
2015-08-21;5,5;10,3;0;32,9;21;11,5;41,5;23;,7;
2015-08-22;7;10,4;0;34,6;22,1;10,7;44;21;,5;
2015-08-23;7,5;9,8;0;35,9;23,5;13;43,5;18;,3;
2015-08-24;8,2;7,5;0;36,3;24,1;15,2;45,3;20;,6;
2015-08-25;7,9;10,1;0;36,4;24,5;16,2;48,3;18;2,1;
2015-08-26;7,7;9,4;0;36,3;24,2;15,1;51,5;24;1,7;
2015-08-27;8,8;,4;1,3;25,2;19,9;17,7;82;60;2,7;
2015-08-28;2,3;1,7;,2;27,7;19,8;15,8;68,8;41;2,9;
2015-08-29;4,8;10,3;0;36,1;23,7;13,2;51,3;23;1,5;
2015-08-30;7,4;10,3;0;36,3;25;15,2;44,8;24;1;
2015-08-31;8,4;10,6;0;35,9;25,3;16,3;37,5;18;,9;
2015-09-01;8,9;10,5;0;36,1;23,8;13,4;41,8;15;,3;
2015-09-02;10;10,3;0;35,3;23,8;14;41,8;18;1,2;
2015-09-03;9,7;9,5;0;37,4;25,3;14,2;35,5;17;,3;
2015-09-04;9,3;9,5;0;37,2;25,1;15,5;37,5;18;,7;
2015-09-05;9,4;8,7;0;32,5;24,7;17;45,8;17;,2;
2015-09-06;8;9,2;0;36,9;25,5;17,1;50;21;,3;
2015-09-07;8,2;7,5;0;36,1;24,3;18,5;63;27;1,5;
2015-09-08;9,1;9,6;7,7;34,3;26,5;20;53,8;34;4,8;
2015-09-09;9,2;,1;25,6;26,8;21,3;17,6;85,5;59;1,3;
2015-09-10;1,3;1,7;5,8;31,3;24,5;19,4;64,3;43;,9;
2015-09-11;5,1;,6;0;31;23,9;20,6;74,3;49;1,9;
2015-09-12;2,6;4,3;0;29,3;22,6;18,8;74,5;54;2,4;
2015-09-13;3,4;0;0;24,5;19,9;16,8;82,3;72;1,7;
2015-09-14;1,6;9,1;0;32,6;23;15,2;62,8;35;1,4;
2015-09-15;5;8;0;36,3;25,1;17,3;54;29;1,2;
2015-09-16;8,3;8,1;0;35,4;26,8;19,6;52,5;29;1,6;
2015-09-17;7,8;7,2;0;36,4;26,5;19;51,5;27;1;
2015-09-18;7,8;9,8;0;37,2;26,4;19;46,3;20;,7;
2015-09-19;9,2;10,8;0;37,2;25,6;15,4;37,8;23;,3;
2015-09-20;11,4;10,4;0;37,7;25,4;13,4;30;11;,3;
2015-09-21;9,7;10,6;0;37,8;25,1;13,8;34,5;12;1,2;
2015-09-22;10;10,3;0;38,5;25,8;14,1;34,3;14;,7;
2015-09-23;9,7;8,5;0;38,3;27,6;16;40,8;19;1;
2015-09-24;9,3;5,1;0;37,5;27,5;22,4;49;24;1,5;
2015-09-25;7,6;6,6;0;37,3;26,6;19,7;62;44;1,6;
2015-09-26;6,5;6,5;0;34,5;26,4;19;61,3;45;3,2;
2015-09-27;5,9;6,9;0;35,5;25,3;19,6;76,3;69;3;
2015-09-28;3,5;3,5;21,5;30,2;24,4;19,8;70,3;55;1;
2015-09-29;3,7;0;0;26,1;22,4;21;75,8;71;,6;
2015-09-30;2,4;5,9;1,6;29,9;22,9;17;68,5;48;1;
2015-10-01;4,4;7,4;0;33,7;25,2;18,1;60,8;37;,9;
2015-10-02;4,7;8,8;0;37,4;27,1;18,2;46,5;19;,7;
2015-10-03;8,4;7;0;35;24,9;20,5;73;49;1,2;
2015-10-04;4;7,7;12,4;31,4;24,1;19,6;76,3;56;,4;
2015-10-05;3,7;10,3;0;33,7;25,1;18,2;62,8;43;1,4;
2015-10-06;5,2;10,3;0;37,1;27,1;18,8;51;27;1,5;
2015-10-07;8,4;10,5;0;35;27,9;21,8;48;34;2,9;
2015-10-08;7,7;8,8;0;36,7;27,7;19,9;52,3;31;1,6;
2015-10-09;7,4;7,5;0;37,5;27,3;21,3;55,5;29;2,3;
2015-10-10;7,6;1,5;21;27,6;23,2;20;83,8;71;1,1;
2015-10-11;1,7;6,2;,2;31,5;24,4;20,7;74,3;48;2,3;
2015-10-12;3,8;4,1;0;29,2;23,8;20;71,5;58;3,8;
2015-10-13;3,1;10,2;29,5;34,5;24,6;16,7;64;43;,9;
2015-10-14;4,6;8,6;0;36,4;26,9;18,7;50,8;25;,6;
2015-10-15;6,8;10,2;0;37,2;27,2;19,2;48,3;19;1,3;
2015-10-16;10,1;10,2;0;37,7;27,9;20,1;46;22;,3;
2015-10-17;8,4;9,3;0;38,5;28,6;20,9;41,8;23;,4;
2015-10-18;8,4;9,6;0;39,3;28,9;21,4;46,8;20;,4;
2015-10-19;7,8;9,7;0;39,5;28,2;20;47,5;15;1,7;
2015-10-20;9,4;8,4;0;32,7;27,8;20,2;46,8;26;1,2;
2015-10-21;9,5;7,8;0;37,9;28,9;22,4;51;25;,8;
2015-10-22;8;5,9;0;36,9;27,8;20,7;59,3;46;1,2;
2015-10-23;5,9;5,2;,9;35,7;25,8;21,3;65,5;41;2,7;
2015-10-24;5,3;7,8;0;35,9;24,9;19;71,3;40;2,1;
2015-10-25;5,1;3,7;29,1;31,4;25,8;20,6;49,5;50;2,7;
2015-10-26;4,9;4,7;,4;32,4;24,6;21,4;76,5;36;1,2;
2015-10-27;3,4;6;35,2;32,9;24,5;20,4;84,8;77;,7;
2015-10-28;2,1;4;15,3;31,3;24,5;20,8;82;65;,4;
