Nome: CIPO
Codigo Estacao: 83192
Latitude: -11.10138888
Longitude: -38.52416666
Altitude: 143.53
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-15;5,7;9,6;0;35,4;26,9;18,4;56,3;null;2,2;
2015-03-16;7,3;8,9;0;36,4;28;21,2;59;null;2,9;
2015-03-17;5,9;7,6;0;35,9;28,2;22,8;59;null;2,3;
2015-03-18;6;6,8;0;34,6;27,9;22,8;57;null;3,8;
2015-03-19;5,8;5,2;,6;34,1;26,9;21,6;69,3;null;3;
2015-03-20;6;6,8;0;34,5;26,7;20,3;60;null;2,1;
2015-03-21;5,9;8,1;0;35,9;28;22;62,8;null;3,3;
2015-03-22;5,3;6,5;0;36,5;28,5;23;54,3;null;2,7;
2015-03-23;6,4;2,2;0;34;27,5;21,6;54,5;null;2,6;
2015-03-24;5,8;9,4;0;37,5;28,7;22,2;57;null;2,9;
2015-03-25;6,5;9,6;0;36,6;28,7;23;62;null;3,6;
2015-03-26;6,5;5,1;0;34,4;27,8;22,4;57,5;null;2,4;
2015-03-27;4,5;9;1,1;36,4;28,1;20,5;56,8;null;2,2;
2015-03-28;5,9;8,4;,1;36;28;22,8;56,5;null;2,2;
2015-03-29;5,7;10,2;0;37,2;27,8;19,1;55,5;null;2,4;
2015-03-30;7,4;10,5;0;35,4;27,8;21,2;55,5;null;2,6;
2015-03-31;6,1;10,6;0;35,8;27,1;18,9;49,3;null;1,5;
