Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-19;null;1,3;12,6;27,3;23,3;21,8;91;79;,7;
2015-03-20;null;5,8;0;31,5;24,2;19,6;86;68;,9;
2015-03-21;null;6,1;0;32,3;25,3;21;83,5;65;1,7;
2015-03-22;null;7,6;0;32,3;25,5;21,4;83,8;64;1,9;
2015-03-23;null;5,3;,5;31,7;25,6;23,2;90,5;79;0;
2015-03-24;null;8,2;0;34,1;26,1;21,4;85;61;,7;
2015-03-25;null;4,8;0;32,9;25,9;21,2;84;64;0;
2015-03-26;null;3,1;0;32,3;25,6;23,8;88,8;76;2,1;
2015-03-27;null;5,1;0;31,5;24,1;19,8;86,3;60;,7;
2015-03-28;null;10,4;0;36,5;26,5;20,7;88;53;0;
2015-03-29;null;3,9;0;35,3;25,7;22,2;87,8;61;1,2;
2015-03-30;null;9,3;35;34,1;25,6;20,7;86,8;63;1,4;
2015-03-31;null;7,6;0;35,3;25,9;21,2;81,3;52;1;
2015-04-01;null;9,3;8,6;34,7;26,3;21,2;82,8;53;,7;
2015-04-02;null;6,9;0;35,3;26,2;21,8;84,3;52;0;
2015-04-03;null;6,7;,3;33,3;25,7;22;87,3;66;0;
2015-04-04;null;3,6;2,7;33,5;25,2;21,7;88,8;66;0;
2015-04-05;null;2,9;0;31,3;25,4;22,2;91,5;75;0;
2015-04-06;null;6,7;0;33,1;25,7;21,1;93,5;95;0;
2015-04-07;null;2,8;0;31,5;26,2;22,7;87,5;71;0;
2015-04-08;null;0;0;27,1;24,5;23,7;95,8;92;0;
2015-04-09;null;6,7;1,1;32,9;25,5;21,6;86,3;63;0;
2015-04-10;null;10,3;0;34,9;25,9;20,6;84,3;51;0;
2015-04-11;null;6,4;0;34,3;25,9;21,6;85,3;61;1,7;
2015-04-12;null;9,5;,2;35,1;26,4;22,4;80,5;50;2,7;
2015-04-13;null;4,2;13,7;32,1;24,8;22,2;88,5;70;,9;
2015-04-14;null;4,7;36,7;32,5;26;22,4;85,8;67;0;
2015-04-15;null;4,4;4,6;32,7;26,1;23,4;88,5;64;,9;
2015-04-16;null;7,4;2,7;33,7;25,3;22,2;89;62;,7;
2015-04-17;null;8,2;0;34,5;25,8;21,8;86,3;57;,9;
2015-04-18;null;10,2;0;35,3;26,4;20,8;83,3;51;1;
2015-04-19;null;10,5;0;35,7;26,7;21,2;80,5;49;0;
2015-04-20;null;4,6;0;34,3;26,1;22,2;88,8;77;,7;
2015-04-21;null;6,8;2,4;33,5;26;22,2;85,8;62;0;
2015-04-22;null;8;0;34,7;25,8;22,2;88,3;65;0;
2015-04-23;null;9,5;36,3;33,1;25,2;20,8;88,8;66;,9;
2015-04-24;null;8,3;0;34,3;25,9;20,6;85,8;62;1;
2015-04-25;null;9,4;0;34,9;26,5;22,2;78,8;53;0;
2015-04-26;null;8,1;0;34,1;26,4;21,7;83,3;55;0;
2015-04-27;null;8,8;0;30,3;25;22,4;88,3;71;1;
2015-04-28;null;9,1;0;33,9;25,5;20,6;83,3;58;,9;
2015-04-29;null;9,9;0;34,5;25,1;20;91,5;78;1;
2015-04-30;null;9,6;0;34,1;25,3;22;90;69;1,2;
2015-05-01;null;10,1;0;33,9;24,9;20;91,3;75;0;
2015-05-02;null;8,9;0;31,7;24,4;19;91;76;1;
2015-05-03;null;7,4;0;32,3;25,1;21;95,8;90;0;
2015-05-04;null;4,4;1,1;30,5;24,4;20,8;95,5;92;0;
2015-05-05;null;7;1,4;33,3;25,5;21,7;91,3;72;0;
2015-05-06;null;3,2;0;32,7;24,9;22,7;93,3;78;0;
2015-05-07;null;10;10,2;32,3;24,4;20,2;85;56;1,2;
2015-05-08;null;10,1;0;33,9;25;20;87,3;76;2,1;
2015-05-09;null;6,5;0;33,7;25,4;20,7;89,5;75;0;
2015-05-10;null;8,7;null;32,9;null;null;91;76;0;
2015-05-11;null;0;36,2;23,9;20,7;19,5;98,8;96;1,4;
2015-05-12;null;1,1;28,3;26,3;21,2;18,2;92,3;78;1,2;
2015-05-13;null;0;0;23,1;21,1;19,6;89,8;81;1,5;
2015-05-14;null;5,9;,3;31,2;22,8;16,4;90,8;72;1,2;
2015-05-15;null;1,8;0;30,7;23,9;20;90,3;74;2,4;
