Nome: ITACOATIARA
Codigo Estacao: 82336
Latitude: -3.13694444
Longitude: -58.44277777
Altitude: 19.16
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2025-07-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-23;null;7,3;0;32,8;27,8;25,5;84;79;1;
2015-03-24;null;0;63,6;29,6;25,6;23,4;93;84;,5;
2015-03-25;null;5,5;12,9;31,2;27;23,8;88;91;1;
2015-03-26;null;5,2;0;32,2;27,5;25;90;83;2,1;
2015-03-27;null;9,8;0;33,3;28,1;24,7;84;84;2,1;
2015-03-28;null;,6;0;29,6;27,6;26;88;84;,5;
2015-03-29;null;2,9;8,8;31,7;27,7;24,3;85;86;1;
2015-03-30;null;,8;21,8;30,4;27;24;82;81;1;
2015-03-31;null;4,3;31,8;30,9;26,7;23,7;91;81;,5;
2015-04-01;null;0;0;28;25,7;24,7;92;89;1,5;
2015-04-02;null;8,4;0;31,7;27,6;23,6;85;91;1;
2015-04-03;null;7,1;0;31,9;27,9;25;86;84;,5;
2015-04-04;null;6,4;0;32,2;28,1;25,1;82;84;,5;
2015-04-05;null;10,2;0;32,8;28,9;25,7;82;78;1;
2015-04-06;null;7;0;32,4;28,4;25,8;83;81;1;
2015-04-07;null;7,8;0;31,7;28,5;26,3;84;82;1;
2015-04-08;null;6,4;0;32,6;28,9;26,6;83;83;1;
2015-04-09;null;2,9;2,1;30,8;27,7;25,1;85;83;1;
2015-04-10;null;2,5;33,3;30,2;26,6;24,6;91;83;1,5;
2015-04-11;null;10,4;23,7;31,6;27,8;23,8;86;83;,5;
2015-04-12;null;3,6;11,2;30,5;27,4;24,7;90;87;1;
2015-04-13;null;2,9;29,8;30,1;26;23;90;89;,5;
2015-04-14;null;1,8;1,3;30,3;26,3;23,9;94;87;1;
2015-04-15;null;4,5;0;31,4;27,2;23,9;86;93;1;
2015-04-16;null;3,3;4,7;30,8;26,8;23,4;88;81;,5;
2015-04-17;null;,6;63,6;29,4;26;23,8;93;86;,5;
2015-04-18;null;5,6;13,2;30,6;26,6;23,7;92;94;1;
2015-04-19;null;2,6;0;31;26,9;24,7;86;83;1;
2015-04-20;null;4,6;8,7;30,7;27;24,6;91;87;0;
2015-04-21;null;5,9;2,1;31,6;27;24,1;91;90;1,5;
2015-04-22;null;2,3;1,2;31;27,3;24,3;92;91;1;
2015-04-23;null;6,9;7,2;27,6;25,6;24,7;92;92;1;
2015-04-24;null;2,8;9,9;30,2;26,8;24;88;91;1;
2015-04-25;null;2,6;34,2;30,4;26;24,2;95;89;,5;
2015-04-26;null;2,8;28,8;30,2;27,1;23,4;88;86;1;
2015-04-27;null;6,1;7,6;31;27,4;24;89;89;1,5;
2015-04-28;null;4,1;0;30,5;26,7;25;90;88;1;
2015-04-29;null;0;23,7;28,6;25,5;23,6;94;90;,5;
2015-04-30;null;6,2;3,4;30,1;27,1;24,3;87;88;1;
2015-05-01;null;null;18,6;27,6;25,4;23,1;91;86;0;
2015-05-02;null;2,8;0;30,6;26;23,8;91;88;1,5;
2015-05-03;null;2,5;46,3;28,8;25,6;23,6;92;91;1;
2015-05-04;null;6,2;0;30,8;27;23,7;90;89;1,5;
2015-05-05;null;3,4;0;30;27,4;24,6;87;86;1,5;
