Nome: CAMPINA GRANDE
Codigo Estacao: 82795
Latitude: -7.22555554
Longitude: -35.90472222
Altitude: 546.27
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2025-07-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-16;5,1;7,9;0;31,5;25,3;21,8;73,3;51;4,5;
2015-03-17;5,7;9;0;31,6;24,9;21,6;74;51;5,3;
2015-03-18;2,5;7,2;0;null;24,9;21,3;69,8;45;5,1;
2015-03-19;7,5;7,8;0;31;24,8;20,6;68,5;51;4,3;
2015-03-20;6,2;,5;4,8;26,5;23;21;91,3;77;2,7;
2015-03-21;1,2;4,7;1,5;27,7;23,5;20,9;87;81;3,4;
2015-03-22;2;1,2;6,5;26,4;23;20,3;91,3;89;3;
2015-03-23;1,6;4,3;,4;28,8;24,2;21,3;83;69;3,5;
2015-03-24;2;5,4;5,7;30,5;24,8;21,5;83,8;62;3,1;
2015-03-25;2,7;7,5;0;30,6;24,8;21,3;77,8;55;3,5;
2015-03-26;4,5;8,2;0;30,8;24,5;20,8;75;53;3,7;
2015-03-27;6;10,9;0;30,6;24,4;20,3;75;50;3,7;
2015-03-28;6,5;9;0;31;24,3;20;76,5;52;3;
2015-03-29;5;5,4;0;30,5;24,5;20,9;87,3;76;3,1;
2015-03-30;3;3,2;1,7;28,5;23,9;21,4;85;74;3,4;
2015-03-31;3,5;10,8;1,8;30,8;24,6;20,3;72,5;56;3,5;
2015-04-01;5,5;10,6;0;32,1;25,2;20,6;67,8;49;3,2;
2015-04-02;5,5;7,6;0;32,3;25;21,3;72,5;53;3,3;
2015-04-03;4,3;8;0;32,4;24,8;20,9;74,5;53;3,4;
2015-04-04;4,2;9,7;0;32;24,8;21,2;72,3;51;2,7;
2015-04-05;6,3;10,6;0;31,5;24,9;21,1;71;51;3,1;
2015-04-06;4,2;10,3;0;32,6;25,9;21,3;69,8;52;2,8;
2015-04-07;5;8,8;0;32,6;25,5;21,3;75,3;51;2,7;
2015-04-08;3;9,6;,2;32,8;25,8;21,8;79,3;55;3,3;
2015-04-09;3,2;8,6;1,4;31,5;25,3;21,8;77,3;54;3,9;
2015-04-10;4,5;9,9;0;32,4;25,3;20,8;73;52;4;
2015-04-11;4;4,7;0;31,5;24,9;21,6;77,3;51;3;
2015-04-12;2,8;10,5;0;31,7;25,4;21,8;69,8;52;4,2;
2015-04-13;4,8;6,7;0;31,7;25,1;21,3;76;58;3,9;
2015-04-14;5,1;9,8;0;31,9;25,3;21,4;76,5;55;4,4;
2015-04-15;5,6;8,8;0;32,1;25,2;21,8;76,8;58;3,6;
2015-04-16;5,3;7;0;31,3;25;20,8;74,5;55;4;
2015-04-17;4;10,7;0;32,2;25,3;20,8;75,3;51;3,3;
2015-04-18;5;10,6;0;32,1;25,1;20,8;75,3;51;3,7;
2015-04-19;4,7;8,7;0;31,6;24,7;20,3;74,5;50;3,8;
2015-04-20;5,5;9,8;0;31,9;25,1;20,6;73;51;3,6;
2015-04-21;3;9,4;0;32,4;25,1;20,3;75;50;3,1;
2015-04-22;6,8;6,5;0;30,4;24,1;21,3;84,8;64;3;
2015-04-23;6;2,8;15,2;27,7;23,6;21,1;94,8;93;3;
2015-04-24;,7;8,6;14,8;27,6;24,2;21,8;79,5;63;3,2;
2015-04-25;3;8,6;,2;30,4;24,8;22;79,5;57;3,1;
2015-04-26;2,9;9;0;30,1;24,8;21,1;78,8;68;3,4;
2015-04-27;3,1;9,9;0;30,5;24,8;21,3;70,3;47;3;
2015-04-28;4,5;9,8;0;29,5;24,5;20,8;73;48;4,5;
2015-04-29;4,9;9,2;0;30,3;24,7;21,3;74;49;4,8;
2015-04-30;5;9,3;0;31;24,7;20,6;67,3;47;3,7;
2015-05-01;5,5;10;0;30,6;25;20,6;69,3;47;3,8;
2015-05-02;4,8;4,5;0;28,8;24,8;21,5;78,3;73;3,9;
2015-05-03;4,3;5,7;,2;29,8;24,5;21,9;80;57;4,1;
2015-05-04;6,2;6,5;0;29,9;24,4;21,1;77,8;58;3,1;
2015-05-05;5,6;10,4;0;30,9;24,8;20,5;68,5;47;3,4;
2015-05-06;6,6;9,5;0;30,9;24,6;20,5;71,5;49;3,9;
2015-05-07;6,1;7,4;0;31,4;24,7;20,4;75;49;4;
2015-05-08;5,5;4,8;0;31,7;25;21,3;80,5;51;3,7;
2015-05-09;5;9,4;,1;31,2;25,1;21,6;73;51;4,6;
2015-05-10;6,5;6,5;0;31,5;25,2;21,3;71,3;47;4,6;
2015-05-11;6,5;7;0;30,7;24,5;20,8;72,5;51;4,5;
2015-05-12;5,5;8,9;0;31,7;24,9;20,6;70,3;45;3,9;
2015-05-13;6,3;8,7;0;31,2;24,5;20;75,3;49;3,6;
2015-05-14;6,2;5,2;6,5;29,6;23,7;20,5;87;71;4;
2015-05-15;3,4;9,5;2,6;30,9;24,4;20,6;null;72;4,1;
2015-05-16;5,6;6,9;0;30,4;24,6;20,5;76,3;63;3,5;
2015-05-17;3,3;10,5;0;30,6;24,7;20,3;71,8;50;4,2;
2015-05-18;5,9;9,9;0;30,3;24,6;20,6;76,3;57;4;
2015-05-19;4,4;4,7;0;28,7;24,1;21,1;82,5;71;3,4;
2015-05-20;2,8;10,4;,3;30,3;24,2;21,3;82,5;62;3,5;
2015-05-21;3,9;5,5;0;28,6;24,2;21,3;83,3;76;4;
2015-05-22;3;8,8;1,8;30,4;24,3;20,5;76,3;53;4;
2015-05-23;4,5;7,2;0;30;24,5;20,6;73,5;53;4;
2015-05-24;5,7;9,7;0;31,3;24,7;20,9;74;51;3,6;
2015-05-25;6,5;9,3;0;31,4;25,1;21,6;77,3;53;4,3;
2015-05-26;5,9;7;0;30,3;24,5;21,3;80;58;4,7;
2015-05-27;5,9;9,6;,7;30,8;24,5;21,3;77,5;51;4,1;
2015-05-28;2,5;6,1;,7;30,9;23,9;20,3;84,3;67;4,1;
2015-05-29;3;9,5;,3;30,6;24,5;20,1;73,3;45;3,8;
2015-05-30;5,5;,1;,3;26,3;22,6;20,3;94,8;87;2,9;
2015-05-31;1,1;5,7;7,4;28,6;23,1;20;85,3;69;4;
2015-06-01;3,4;1,8;1,2;26,6;22,3;19,9;87,3;80;2,9;
2015-06-02;1,5;4,2;0;29,8;23,9;20,5;79,8;62;3,3;
2015-06-03;1,8;5,2;0;29,5;23,7;19,8;85;73;3,9;
2015-06-04;1,3;5,2;18,4;27,4;22,5;19,3;84,8;64;3,2;
2015-06-05;2,1;7,8;4;28,7;23,5;20,3;81;65;3;
2015-06-06;2,4;1,7;5,7;26,1;22,2;19,5;93,8;89;2,8;
2015-06-07;2,4;0;7,1;23,1;21,2;19,3;96,3;94;3,1;
2015-06-08;,7;4,9;13,1;26,9;22,2;19,1;86,5;72;3,7;
2015-06-09;1,9;5,6;0;27,5;23;19,9;83,3;72;3,6;
2015-06-10;1,8;3;0;26,9;22,9;20,6;83,3;75;3,3;
2015-06-11;4;8,4;0;28,4;23;19,3;80;63;3,8;
2015-06-12;4,5;1,7;,1;25,8;22,5;21,5;88,5;82;1,9;
2015-06-13;2,5;10,1;,1;28,1;22,8;19,1;83;64;3,9;
2015-06-14;4,5;0;0;23,3;21,8;19,1;94,3;86;2,5;
2015-06-15;,5;8,6;6,2;28,8;23,5;20,2;85,5;68;3,4;
2015-06-16;3;8;0;27,6;22,9;20,3;79,3;64;3,7;
2015-06-17;4,5;7,2;1,2;26,9;21,7;17,1;77;85;3,3;
2015-06-18;3,2;4,1;,1;26,7;22;18,6;87,3;73;3,2;
2015-06-19;2,2;7,3;1,1;28,1;22,9;19,3;81;69;3,1;
2015-06-20;4,9;7,5;0;27,4;22,8;19;84,3;75;3,2;
2015-06-21;3,2;,4;2;27,4;21,8;18,6;82,8;67;3,1;
2015-06-22;3,4;1,2;0;25,5;21,4;19;94;82;3;
2015-06-23;,6;1,9;7,6;26,1;21,6;18,5;95,8;93;2,5;
2015-06-24;,9;7,1;1,2;28,2;22,9;20;83,5;64;3,4;
2015-06-25;2,3;0;6,7;23,2;20,8;19,2;96,8;91;2,9;
2015-06-26;,8;4,4;19,1;26,5;21,6;19,3;86,5;75;3,3;
2015-06-27;2,6;4,7;,5;26,6;21,6;18,5;87,8;79;3,5;
2015-06-28;1,3;7,9;,3;27,4;22;18,9;89;73;3,8;
2015-06-29;1,7;,1;9,1;24,4;21,1;19,8;95,5;93;1,9;
2015-06-30;,6;,6;16;24,2;21,5;19,5;95;90;3,4;
2015-07-01;,6;6,1;12,4;26,3;22,2;19,6;86,3;76;4,1;
2015-07-02;2,6;1,3;,3;24,7;21,4;20;97,5;92;3,5;
2015-07-03;,5;6,7;21,7;26,8;22,3;19,3;89;74;3,6;
2015-07-04;3;0;2,3;24,8;21,6;20,3;97;94;3,1;
2015-07-05;1;6,2;13,3;26,6;22,2;20,3;87;71;4,2;
2015-07-06;2;5,7;,4;26,3;22;19,1;87,5;82;2,9;
2015-07-07;1,6;8,1;,1;27,7;22;17,9;85,8;69;2,5;
2015-07-08;2,2;6,9;13,9;26,8;22,5;19,3;84,5;69;3,4;
2015-07-09;2,2;7,9;0;27;22,1;19,3;84;74;2,5;
2015-07-10;2,5;6,1;0;27,6;22,4;19,1;86,5;69;3,6;
2015-07-11;1,5;2,2;5,8;23,6;21,2;19,2;92,5;91;3,4;
2015-07-12;1;4;1,5;26,1;21,9;19,3;92,3;86;3,3;
2015-07-13;1,2;7,4;2;26,1;22;19,8;86;76;3,7;
2015-07-14;2,3;7,9;1,3;27,1;22,1;18,5;79,5;62;3,7;
2015-07-15;3;4,1;4,8;25,2;21,3;18,8;95;86;4,2;
2015-07-16;1;0;12;22,7;20,6;19;94,8;86;3,8;
2015-07-17;,5;0;19,4;23,4;20,2;17,8;95,8;93;3,5;
2015-07-18;,3;5,4;5,1;24,1;20,3;17,6;87,8;75;3,1;
2015-07-19;1,4;2,4;,8;24,6;20,6;17,9;84,3;75;3;
2015-07-20;2,3;2,3;,2;25,4;21,2;17,8;86,8;75;3;
2015-07-21;1,8;,4;,9;24,1;20,3;17,9;96,3;93;2,1;
2015-07-22;,5;2,1;21,3;24,5;20,6;17,9;94,5;93;2,6;
2015-07-23;1;2,1;6;25,4;21,1;18,1;96,3;94;1,9;
2015-07-24;1,4;4;,6;24,8;21,2;18,6;90,3;83;2,9;
2015-07-25;1,5;9,3;1;26,8;21,3;16,8;86,3;74;2,8;
2015-07-26;1,6;0;1,4;23,1;20,2;17,9;96,5;93;2,5;
2015-07-27;,4;,6;11,8;23,2;20,3;17,9;95,8;92;2,5;
2015-07-28;1,3;,2;16,7;23,1;20,3;18;97,5;96;2;
2015-07-29;,7;0;10,6;22;19,8;17,9;97;96;2,7;
2015-07-30;1,5;7,5;12,8;25,9;21;17,8;83;63;3;
2015-07-31;2;,5;1;22,7;20;17,8;95,3;90;3,2;
2015-08-01;null;4,3;4,1;25,3;20,4;17,2;88,5;75;3;
2015-08-02;2;4,1;6,4;25,2;20,3;17,8;88,3;72;3;
2015-08-03;1,5;8,4;,1;26,6;20,7;16,4;84;64;3,4;
2015-08-04;2,5;9,9;0;26,6;21,6;17,3;78,8;63;3,3;
2015-08-05;2;6;0;26,4;21,6;17,4;84,5;69;3,1;
2015-08-06;2;6,1;0;26,5;22,2;19,3;83,3;68;4,1;
2015-08-07;3;8,7;0;26,9;21,6;18,6;83,8;66;3,7;
2015-08-08;3;2,9;0;26,2;21,3;17,8;84;69;3,5;
2015-08-09;2,8;2,5;0;24,6;20,8;18;91;90;3,5;
2015-08-10;2,2;7;1,1;26,7;21,2;17,7;81,8;65;3,3;
2015-08-11;3,2;4,9;5,3;25,8;20,5;17,7;89,5;77;3,6;
2015-08-12;2;5,3;2;25,1;20,5;17,9;87,5;72;4,3;
2015-08-13;2,6;8,4;0;25,1;20,3;16,3;86,8;75;3,1;
2015-08-14;1,7;2;,1;25;21,2;17,9;89,3;78;4;
2015-08-15;1,1;4,7;,3;26,2;21,5;19,3;89;80;3,6;
2015-08-16;2,4;4,8;3,2;25,1;20,7;18,1;88,5;78;3,1;
2015-08-17;2,1;10,4;,8;26,6;21,3;17,8;80,8;69;4,3;
2015-08-18;1,2;10,2;,3;27,7;21,9;18,5;74;59;4,8;
2015-08-19;1,1;3,4;0;27,2;21,3;17,7;79,8;60;4,2;
2015-08-20;1,3;6;0;27,7;21,9;18,6;82;67;3,1;
2015-08-21;1,6;7,1;0;28,2;22,2;19,5;85,3;67;3,4;
2015-08-22;3,2;9;0;29,1;22,7;19,7;77,3;59;4;
2015-08-23;2,7;10,1;0;28,3;22,5;18,8;74,5;57;4;
2015-08-24;1,5;10,5;0;28;21,6;17;79;56;3,7;
2015-08-25;1,2;9,1;0;28,1;22,4;19,3;81,3;56;3,5;
2015-08-26;1,3;8,5;0;28,7;22,7;19,6;79,8;55;3,9;
2015-08-27;1,4;9,7;0;28,4;22,2;18,5;74,5;52;4,9;
2015-08-28;1,4;9,6;0;28,5;22,5;19,3;77,5;55;3,6;
2015-08-29;,7;8,6;0;28,2;21,8;17,8;79,3;55;4,1;
2015-08-30;2,5;6,4;1,1;27,4;21,6;18;80,8;64;3,8;
2015-08-31;4,4;10,6;0;29;22,3;18,6;74,5;49;3,5;
2015-09-01;4,9;4,5;0;26,1;21,1;18,5;85,3;67;3,7;
2015-09-02;1,9;8;0;28,8;22;18,6;77,5;58;3,3;
2015-09-03;3,2;7,5;0;28,8;22,8;18,7;77;57;3,6;
2015-09-04;3,4;8,6;0;30,3;23,2;18,8;77,5;51;3,7;
2015-09-05;3;10;0;30,2;23,4;19,5;76;51;4,1;
2015-09-06;3,2;9,6;0;29,5;22,8;19,3;73,5;50;4,2;
2015-09-07;4,5;9,2;0;28,4;21,7;18,6;79;53;4,4;
2015-09-08;5;7,8;0;28,5;22,6;19,3;74;52;3,5;
2015-09-09;2,3;3,5;0;26,6;22,1;19,5;79,8;61;4,1;
2015-09-10;1,2;9,2;,7;27,7;22,7;19,3;75,8;63;4,1;
2015-09-11;1,7;6,4;0;28,4;22,7;19;72,5;56;3,9;
2015-09-12;1;6,5;1,6;28,9;22,3;19,1;82;58;3,8;
2015-09-13;1,3;5;,8;29,4;22,7;19,6;79;56;4,3;
2015-09-14;1,5;9,2;0;29,9;23;19,3;76;52;3,7;
2015-09-15;1,6;6,7;7,6;28,2;21,7;18,6;81,8;56;3,9;
