Nome: TRACUATEUA
Codigo Estacao: 82145
Latitude: -1.06361111
Longitude: -46.86527777
Altitude: 24.68
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-17;,8;,5;6,6;29,2;25,6;23,6;96;94;,7;
2015-03-18;1;,6;31,6;29,2;25,2;22,5;89;80;1,1;
2015-03-19;2;1,6;0;28,8;25,7;23,8;95,3;89;,7;
2015-03-20;,6;,4;18,6;29,6;25,8;23,8;89,8;81;,3;
2015-03-21;1,2;1,4;8,4;29,6;24,9;22,5;94;90;,4;
2015-03-22;1;1;43;28,2;24,3;22,9;94,3;87;0;
2015-03-23;,8;4,3;36;31;25,6;22,5;92,3;84;,3;
2015-03-24;1,5;4,7;2,4;30,2;25,9;23,6;90,8;79;0;
2015-03-25;1,3;,7;2,5;29;24,9;22,5;94,3;90;0;
2015-03-26;,9;7,1;4,6;31,9;26,3;22,5;87,3;71;,4;
2015-03-27;2,1;3,2;,5;28,6;26;24;93,5;86;,7;
2015-03-28;,8;5,9;25,8;31,3;26,8;23,4;88,3;80;,3;
2015-03-29;1,9;6,2;,3;31;26,8;24,2;86,3;76;,7;
2015-03-30;1,8;,5;,4;29;25,6;23,8;94,8;93;0;
2015-03-31;,7;3,6;14,5;30,6;26,2;23,2;92;88;,7;
2015-04-01;1,4;,9;10,9;28,4;25;23,2;94,3;87;,4;
2015-04-02;,7;9,6;120,2;31,5;26,2;22,3;85,3;73;,3;
2015-04-03;1,9;9,9;0;30,6;26,3;22,9;77;59;,6;
2015-04-04;2;4,7;0;31;26,3;23,2;81,8;73;,5;
2015-04-05;1,4;0;33,2;26,8;24,4;23,2;95,8;86;0;
2015-04-06;,7;7,5;17,2;30,4;26,1;22,7;89,8;79;,4;
2015-04-07;1,1;2,6;10;28,8;25,7;22,9;92,8;89;,2;
2015-04-08;1,1;2,6;28,4;29,8;26,1;23,2;91;84;,2;
2015-04-09;1,3;3,4;26,6;28,4;25,7;23,4;91,5;87;,5;
2015-04-10;,9;,4;30,8;27,4;24,9;22,7;95,8;90;0;
2015-04-11;,3;2,7;51,4;29,8;25,5;23,2;92;79;,4;
2015-04-12;1,1;0;34;27,8;24;22,1;97,5;96;,4;
2015-04-13;5,7;5,7;24,2;29,8;25,7;22,3;91,3;84;,2;
2015-04-14;1,2;1,7;17,8;27,2;25,1;23,2;93,8;91;0;
2015-04-15;,6;1,5;12,1;30,6;25,2;23,6;91,8;79;,1;
