Nome: SAO MATEUS
Codigo Estacao: 83550
Latitude: -18.71388888
Longitude: -39.8486111
Altitude: 25
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2021-07-23
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-08;3,7;2,3;0;27,8;24,7;21,9;67,3;62;null;
2015-04-09;4,5;,7;,3;27,8;23,3;20,9;92;69;null;
2015-04-10;1,6;3;10,5;28,8;24,3;21,1;78,3;67;null;
2015-04-11;2,9;2,3;0;29,5;24,3;20,2;79;74;null;
2015-04-12;2,5;9;0;30,6;24,4;19,1;74,8;56;null;
2015-04-13;3;8,4;0;30,6;24,6;19,3;70,5;55;null;
2015-04-14;3,3;10,3;0;30,8;24,4;18,2;69;57;null;
2015-04-15;4;9,8;0;31,3;25;19,2;74,5;54;null;
2015-04-16;3,1;7,4;0;33;25,8;18,9;80,5;62;null;
2015-04-17;2,6;5,7;0;31;26,1;22,5;85,8;80;null;
2015-04-18;2,3;10,1;2,9;32,5;26,4;22,3;79,3;66;null;
2015-04-19;3;9,8;0;33,5;26,1;21,3;82,3;61;null;
2015-04-20;3;10,2;0;33;26,6;21,8;76,8;59;null;
2015-04-21;3,3;10;0;33,6;27,2;21,5;78,3;60;null;
2015-04-22;3,1;3,5;0;31,2;26,4;23,9;81;61;null;
2015-04-23;3,4;,3;5,8;29,6;25,4;23,3;87;87;null;
2015-04-24;1,9;3,9;15,3;31;26,2;22,3;78;69;null;
2015-04-25;2,7;8,6;0;31,9;25,9;22,3;80,3;66;null;
2015-04-26;4;6,6;3,8;30,8;24,6;22,1;69,5;50;null;
2015-04-27;5;8,7;0;29,8;24,7;20,4;79,5;67;null;
2015-04-28;3;7;7,8;28,8;24,6;21,6;80,5;67;null;
2015-04-29;3,1;5;0;29,8;24,8;21,3;81,3;66;null;
2015-04-30;3,3;4,4;0;30,1;24,6;21,4;76,5;67;null;
2015-05-01;2,9;6,6;0;28,8;23,6;20;72,3;54;null;
2015-05-02;3,7;7,4;0;30,6;24,7;20,1;75,3;55;null;
2015-05-03;3;9,8;0;30,5;24,6;19,8;78;60;null;
2015-05-04;2,9;7,4;0;30,2;24,9;19,4;81,5;64;null;
2015-05-05;2,1;7,7;,5;31,6;25,7;20,9;82,3;67;null;
2015-05-06;2,4;4,8;19;29,6;25;22,1;78,8;65;null;
2015-05-07;2,7;1,2;0;29,1;24,2;21;84,3;73;null;
2015-05-08;2,5;,3;0;26,8;23;20,8;81;74;null;
2015-05-09;2,4;5,8;2,3;28;23,2;20;76,5;54;null;
2015-05-10;3,5;9,4;0;29,3;23,3;18,7;78,5;62;null;
2015-05-11;2,5;6;0;31,6;24,5;18,4;81,3;65;null;
2015-05-12;2,9;8,1;0;32,4;25,7;21,2;82;74;null;
2015-05-13;3;,4;0;27,2;24,2;21,8;73,3;64;null;
2015-05-14;3,5;0;0;24,8;21,9;20,1;79,3;71;null;
2015-05-15;2,3;3,5;,4;27;22,6;18,8;67,5;57;null;
2015-05-16;3,3;0;0;25;21,6;18,7;82,5;71;null;
2015-05-17;1,8;0;8,6;24,5;22,3;19,3;89,3;86;null;
2015-05-18;,9;4;43,8;27,7;23,3;20,6;83,3;73;null;
2015-05-19;1,8;1,4;,5;28,3;23,2;20,9;93;85;null;
2015-05-20;1,9;,5;46,2;27,2;22,8;19,4;82,5;68;null;
2015-05-21;1,9;3;11,4;27,1;22,3;19,6;82,3;67;null;
2015-05-22;2,7;9,5;1;28;22,9;18,8;73,5;55;null;
2015-05-23;3,2;7,6;,3;27,1;21,9;17,8;79,8;62;null;
2015-05-24;2,3;0;9,8;26;22;19,6;90;87;null;
2015-05-25;1,4;7,8;2,3;29,6;22,8;18,1;84;59;null;
2015-05-26;2,4;9,1;0;29,8;24,1;18,7;83,5;66;null;
2015-05-27;2,1;3,2;2,4;28,5;24,7;22,1;88;75;null;
2015-05-28;1,8;8,6;10;29,6;24,5;20,7;85;72;null;
2015-05-29;2,5;9,1;0;30;23,8;20;78,8;66;null;
2015-05-30;3;7,5;0;30;24,4;19,6;84;71;null;
2015-05-31;2;,2;0;30;25,1;21,5;86,5;73;null;
2015-06-01;1,6;3,4;4,4;29,3;24,4;22,2;85;70;null;
2015-06-02;2,2;,3;,2;25,1;22,2;21;87,8;88;null;
2015-06-03;2,3;9,2;8;28,1;23,5;21,4;72;59;null;
2015-06-04;3,9;6,1;,5;27,6;22,4;19,2;84,3;67;null;
2015-06-05;2;6;,5;28,5;23,7;20,4;83,5;70;null;
2015-06-06;2,1;7,8;1;28,8;24,2;20,1;81,5;65;null;
2015-06-07;2,4;8,5;,4;28,8;23,2;19,6;81,5;62;null;
2015-06-08;3;9,5;0;29,6;23,4;18,1;82,5;65;null;
2015-06-09;2,3;3,1;0;27;23,1;19,8;86;76;null;
2015-06-10;1,8;8,4;0;28,9;24;19,4;87,5;74;null;
2015-06-11;1,7;7,5;0;30,6;24,7;20,8;83,3;68;null;
2015-06-12;2,5;9,2;0;30,6;24;18,6;83;69;null;
2015-06-13;2,6;7,7;0;29,8;23,7;20,3;81;63;null;
2015-06-14;3,2;7;0;30,3;24,3;18,5;80,8;70;null;
2015-06-15;2,6;9,2;0;33;25,6;20;83,3;66;null;
2015-06-16;3,1;0;0;25,8;23,1;21,7;86;83;null;
2015-06-17;1,9;3,6;0;28;23,4;20,4;85;69;null;
2015-06-18;1,8;9,6;1,6;29,7;24,3;21,4;78,8;62;null;
2015-06-19;3,1;6,9;0;29,1;23,1;18,4;78,3;68;null;
2015-06-20;3,2;,8;0;23,8;21,9;20,1;90,3;81;null;
2015-06-21;2;0;57,8;24,3;21,2;19,1;92,3;83;null;
2015-06-22;1;6,3;17,7;27,5;22,6;21;87,5;71;null;
2015-06-23;1,5;5,4;0;28,7;23;19,2;86;80;null;
2015-06-24;2,2;5,2;0;27,7;22,7;19,4;79,8;64;null;
2015-06-25;2,8;2,1;10,5;23,5;20,3;18,5;87,3;81;0;
2015-06-26;2;5,2;3,8;24,6;19,5;17,3;89,5;80;null;
2015-06-27;2;9,2;1,3;24,8;20,6;17,4;74,5;57;null;
2015-06-28;3,7;7,8;0;26,8;20,8;16,4;79,3;55;null;
2015-06-29;2,8;2,2;,6;26,8;22;18,5;86;73;null;
2015-06-30;2;8,7;,8;28;22,6;19,4;84;61;null;
2015-07-01;2,2;7,7;0;28,5;22,6;17,9;86;69;null;
2015-07-02;2;8,5;0;28,4;22,2;17,4;85,3;61;null;
2015-07-03;1,5;1,7;2,8;27,2;21,8;18,2;93;88;null;
2015-07-04;1;8,7;1,1;29,9;23;18,1;87;59;null;
2015-07-05;2;0;0;23,8;21,3;19,7;74,8;69;null;
2015-07-06;2,7;,2;0;22,4;20,1;18,3;91,3;77;null;
2015-07-07;1;1,7;1,7;25,6;20,9;18,4;81,8;66;null;
2015-07-08;1,9;4,3;0;27,1;21,4;18,1;86;69;null;
2015-07-09;1,5;2,6;0;27,3;22,1;17,9;85,8;65;null;
2015-07-10;1;6,2;0;29,6;23,4;20,3;89,5;72;null;
2015-07-11;1,2;8,2;,6;28,1;22,8;20,4;86;69;null;
2015-07-12;1,6;9,2;0;28,3;22,3;17,8;82;55;null;
2015-07-13;1,7;7,1;,2;28,4;22,8;18,8;82;62;null;
2015-07-14;1,7;7,6;0;27,8;22;17,4;83,8;60;null;
2015-07-15;1,7;5,4;0;27,3;22,9;17,9;84,5;72;null;
2015-07-16;1,4;5,4;3,5;26,9;23,1;19,8;87,3;86;null;
2015-07-17;2,1;7,5;2,6;28;22,6;19,2;77,5;64;null;
2015-07-18;2,5;7,9;2,2;27;22,5;18,5;79,3;69;null;
2015-07-19;2,1;5,6;1,9;27,6;22,6;19,2;77,5;56;null;
2015-07-20;2,1;4,4;,2;27;21,5;18,1;87,8;74;null;
2015-07-21;1,3;6,2;4,9;28,2;21,5;17;86,3;65;null;
2015-07-22;1,9;7,3;0;26,9;21,8;18,3;86,5;72;null;
2015-07-23;2,5;6,8;0;28,3;22,4;18,8;83,8;68;null;
2015-07-24;2;5,1;2,2;27,1;21,9;18,4;87;67;null;
2015-07-25;1,5;8,9;3,7;28;22,5;17,9;84;67;null;
2015-07-26;2,2;4;0;27,5;22,8;18,8;84;74;null;
2015-07-27;2;4,9;,3;27,8;22,5;19,4;83,8;62;null;
2015-07-28;1,7;6,1;2,6;28,6;22,8;18,2;80,3;62;null;
2015-07-29;1,9;9,5;0;29;23;18,4;81,3;61;null;
2015-07-30;2,2;,9;2,2;27;22,1;18,3;88,5;73;null;
2015-07-31;1,4;8,7;1,1;28,6;22,5;18,4;83;65;null;
2015-08-01;2,1;4,1;0;27,8;22,2;17,8;81,5;65;null;
2015-08-02;2,3;8,7;0;28,2;21,5;16,6;73,8;46;null;
2015-08-03;2,8;7,9;0;27,5;21,6;16,8;75,5;56;null;
2015-08-04;3;9,9;0;30;22,3;17,2;70,5;43;null;
2015-08-05;3,2;10,2;0;30;22,5;16,8;74,3;56;null;
2015-08-06;3,1;5,7;0;28,1;21,6;16,9;79;60;null;
2015-08-07;1,9;1,6;1;26;22,2;19,3;82;72;null;
2015-08-08;1,8;,9;0;26,4;22,7;19,7;81;65;null;
2015-08-09;1,7;4,8;8,4;27;21,9;19,3;84;60;null;
2015-08-10;2;3,9;5,2;25,1;20,8;18,7;79,3;60;null;
2015-08-11;2,5;1,6;7,7;24,7;21,4;18,2;71,3;64;null;
2015-08-12;2,5;2,7;2;24,8;20,6;17,5;82,3;68;null;
2015-08-13;1,5;5,2;9;26,4;21,5;17,6;79;65;null;
2015-08-14;2;6;6,2;26,8;22,5;18,8;73,5;67;null;
2015-08-15;2,5;5,2;0;27,6;22,6;17,8;75,5;62;null;
2015-08-16;2,5;3,1;,3;26,8;22,5;19,3;85,3;80;null;
2015-08-17;1,7;8,9;,4;28,3;22,9;19,2;79,3;62;null;
2015-08-18;2,8;7,2;4,4;27,6;22,8;20,7;73,8;54;null;
2015-08-19;2,4;4,8;,6;27,8;22,2;17,7;79,5;65;null;
2015-08-20;2,3;4,8;0;28,6;22,9;17,9;78;69;null;
2015-08-21;2,4;7;0;28;22,4;19,4;74,8;57;null;
2015-08-22;3,5;0;0;25,2;21,8;17,3;81;74;null;
2015-08-23;2;9;0;28,7;21,8;16,9;79,5;60;null;
2015-08-24;2,5;8,9;0;30,3;23,2;17,7;73,8;46;null;
2015-08-25;3,5;5,9;0;28,8;23,5;17,9;76,3;58;null;
2015-08-26;3;6,7;0;29,8;24,4;19,8;79,8;62;null;
2015-08-27;2,4;5,7;0;29,7;24,3;20,6;81,5;64;null;
2015-08-28;2,6;3,6;1,1;30,6;24,1;20,3;77;66;null;
2015-08-29;2,7;,6;2;25;21,4;19,1;86,3;80;null;
2015-08-30;2;6,5;2,4;29,3;23,2;19,1;82;66;null;
2015-08-31;2,6;6,6;0;29,3;23,1;17,7;81,3;63;null;
2015-09-01;3,4;10,4;0;30,8;23,5;17,4;78,5;62;null;
2015-09-02;3,5;6,9;0;28,4;23,7;19,8;71,5;66;null;
2015-09-03;4,3;4,4;0;27,5;22,9;18,9;75,8;61;null;
2015-09-04;3,1;8,9;,6;30,8;24,7;20,3;80,3;64;null;
2015-09-05;3,7;4;0;29,4;24,4;21,6;78;61;null;
2015-09-06;3;7,7;0;30,3;25;20,6;83,5;76;0;
2015-09-07;3;7,6;0;29,3;24,9;21,5;78,3;70;null;
2015-09-08;4,1;8,4;0;30,8;25,6;21;74,5;67;null;
2015-09-09;5,3;3,2;0;29,2;25,5;21,8;75,3;68;null;
2015-09-10;3,5;7;0;30,6;25,5;21,3;77,8;67;null;
2015-09-11;3,8;10;0;31,6;25,8;20,9;74,3;67;null;
2015-09-12;4,8;8,3;0;31,9;25,9;22,3;80,8;70;null;
2015-09-13;3,1;2,7;4,3;30;23,6;20,3;81,8;71;null;
2015-09-14;2,8;1,1;,6;29;24,2;20,4;82,5;73;null;
2015-09-15;2,2;6,7;,4;29;24,1;21,9;81,5;63;null;
2015-09-16;2,9;6,2;1;29,6;23,5;19,8;79,3;61;null;
2015-09-17;3;9;0;30,1;24,1;18,2;73,5;64;null;
2015-09-18;3,9;10,2;0;30;24,5;18,9;73;60;null;
2015-09-19;3,6;10,4;0;30,2;24,4;19,2;73,8;59;null;
2015-09-20;4;10,5;0;30,4;24,8;19,9;76,8;59;null;
2015-09-21;3,8;9,7;0;30,5;25,1;20,9;70;61;null;
2015-09-22;4,1;10,4;0;30,2;24,4;19;67;56;null;
2015-09-23;4,4;10,7;0;30,5;25;18,3;67,8;56;null;
2015-09-24;5,4;10,1;0;31,7;25,7;20,9;72,5;61;null;
2015-09-25;4,3;10,8;0;32,2;25,8;20,8;69,8;62;null;
2015-09-26;4,3;10,7;0;31,6;25,3;21,1;76,5;63;null;
2015-09-27;2,8;10,5;0;31;25,2;20;66,8;61;null;
2015-09-28;3,7;10,9;0;31,5;25;18,3;63,8;45;null;
2015-09-29;4,9;10,7;0;32,1;25,9;20,4;73,8;62;null;
2015-09-30;4,1;9,6;0;31,8;26,4;22,3;72,5;59;null;
2015-10-01;3,4;10,5;0;31,4;25,8;21,4;74,8;65;null;
2015-10-02;2,9;10,5;0;30,9;25,2;21,3;72;54;null;
2015-10-03;3,3;10;0;31;25,2;19,1;74,5;63;null;
2015-10-04;2,8;10,7;0;32;25,9;21,1;75;62;null;
2015-10-05;2,7;0;,8;25,1;22,3;21,1;94;84;null;
2015-10-06;,5;0;8,6;25,9;22,3;19,5;80,8;71;null;
2015-10-07;1,8;3,4;0;27,5;23,6;20;67,5;55;null;
2015-10-08;2,6;7,4;0;28;23,5;19,4;67,3;58;null;
2015-10-09;2,6;10,8;0;30,2;24,1;18,2;67,5;53;null;
2015-10-10;4,5;11,2;0;31,1;24,9;17,9;75,5;64;null;
2015-10-11;4,4;10,7;,4;31;25,6;21,6;71,5;62;null;
2015-10-12;4,7;11,2;0;31;25;19,3;67;53;null;
2015-10-13;5,5;10,2;0;31;25,5;19,4;70,8;58;null;
2015-10-14;4,2;10,3;3,4;30,5;26,1;21,4;75,8;67;null;
2015-10-15;3,8;8,1;0;31,5;25,5;18,2;77,8;66;null;
2015-10-16;4,2;11,3;0;31,4;26;22;75,8;64;null;
2015-10-17;4,2;9,9;0;31,6;25,3;20;77;62;null;
2015-10-18;3,6;6;0;30,6;24,8;20,4;76,5;66;null;
2015-10-19;3,2;0;,1;27,6;23,5;21,4;84,8;67;null;
2015-10-20;1,4;1,2;6,2;27,8;24,2;21,1;79,3;70;null;
2015-10-21;2,4;10,5;0;31,9;26,4;21,3;77,3;67;null;
2015-10-22;3,1;11,2;0;31,8;26,8;21,8;73;65;null;
2015-10-23;3,7;10,8;0;33;27,1;22,1;75;63;null;
2015-10-24;4,2;,3;0;27,2;25;22,4;82,3;78;null;
2015-10-25;2,1;3,7;0;30,4;25,5;21,9;82,5;83;null;
2015-10-26;2,6;5,1;5,1;29,8;25;20,1;72,3;61;null;
2015-10-27;3,1;10,7;0;30,8;25,7;20,3;75;65;null;
2015-10-28;3,3;6,5;0;32;26,6;21,5;71,3;62;null;
2015-10-29;2,8;0;,3;26,1;24,4;22,8;81,3;78;null;
2015-10-30;1;7,6;3,8;30,9;25,1;21,9;84,5;64;null;
2015-10-31;2,2;5,5;,3;29,1;25,9;22,8;79,3;71;null;
2015-11-01;1,8;11,2;5,2;31,1;26,3;21,1;74,5;64;null;
2015-11-02;2,5;10,3;0;31,4;26,3;21,8;73,5;63;null;
2015-11-03;3,3;11,5;0;32,4;26,9;21,6;72;61;null;
2015-11-04;5,7;11,5;0;33,5;27,3;21,4;70;60;null;
2015-11-05;4,6;11,7;0;33,7;26,5;19;66,5;55;null;
2015-11-06;4,6;11,6;0;32,9;26,9;21,4;74,8;60;null;
2015-11-07;2,5;8,8;0;32,2;26,4;22,1;75,5;61;null;
2015-11-08;2,6;7,9;,2;31,7;25,8;22,6;80,5;59;null;
2015-11-09;3,1;10,1;,1;32,8;26,9;22,8;74,8;65;null;
