Nome: PATOS
Codigo Estacao: 82791
Latitude: -7.05361111
Longitude: -37.27388888
Altitude: 251.65
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-15;9,6;11,2;0;37,1;29,9;22,3;48,8;33;2,3;
2015-03-16;6,4;9,5;0;37,3;29,7;22,1;53;39;3,9;
2015-03-17;9,2;7,2;0;35,9;28,7;21,8;54,8;39;4;
2015-03-18;10,5;8,9;0;36,5;29,3;22,5;47,8;38;4,5;
2015-03-19;13,2;9,7;0;37,1;29,8;22,3;47,3;35;3,7;
2015-03-20;10,4;5,2;0;34,6;28,3;22,4;61,8;47;4;
2015-03-21;8;3,8;0;33,4;26,4;22,1;75,5;63;2,3;
2015-03-22;3,3;4,9;0;34,3;26,4;22,3;84;67;1,8;
2015-03-23;2,6;8,9;32,2;33;26,2;21,8;79;54;1,9;
2015-03-24;2,4;6,3;8,7;31,6;25,2;22,1;78;63;1,1;
2015-03-25;2,2;9,2;35,7;34,3;27,1;21,2;71,3;50;2,2;
2015-03-26;4,4;10,8;2;33,9;28,2;22,5;69;51;1,5;
2015-03-27;1,3;11,1;0;33;27,4;22,3;68;49;2,2;
2015-03-28;4,9;11,1;0;34,9;27,5;22,1;63,5;43;1,9;
2015-03-29;5,2;8,2;0;33,5;26,9;22,2;78,8;64;1,2;
2015-03-30;2,5;6,1;4,3;32,2;25,9;22,5;81,3;65;2,4;
2015-03-31;1,9;10,7;11,3;33,5;27,5;21,8;68;47;1,6;
2015-04-01;4,7;9,3;0;33,9;28;22,3;67;49;1,6;
2015-04-02;4,6;10,2;0;33,3;27,4;22,1;69,3;54;1,9;
2015-04-03;3,7;9,8;78,2;32,8;26,9;21,8;72,5;48;1,6;
2015-04-04;3,5;11;3,2;32;27,1;22,2;71,3;57;2,1;
2015-04-05;3,4;10,2;0;33,3;27,8;22,3;63,5;46;1,5;
2015-04-06;4,6;11;0;32,4;27,5;22,4;64,5;53;,8;
2015-04-07;4,5;7,7;,2;32,8;27,2;22,4;69,3;51;2,1;
2015-04-08;3,6;8,9;,2;33,9;26,3;22,5;79,5;54;,9;
2015-04-09;3,1;5,8;11,4;30;25,6;21,8;79,5;68;2,1;
2015-04-10;3,3;10,9;0;34,5;27,4;22,1;69,5;49;2,6;
2015-04-11;4,6;4,6;14,2;32;26,7;22,3;76,3;57;2;
2015-04-12;2,5;9,6;0;34,1;28,3;22,5;62;48;1,4;
2015-04-13;5,6;8;,4;32,8;26,6;22,3;78,3;60;2,6;
2015-04-14;4;10,8;2,3;33,7;27,9;22,1;63;47;2;
2015-04-15;5,6;10,8;0;34,5;28;22,5;63,5;43;2,2;
2015-04-16;6,1;11;0;34,3;27,5;22,1;65,3;43;1,3;
2015-04-17;5,4;11;1,8;34,1;27,7;22,3;69,3;50;2,3;
2015-04-18;5,6;10,9;0;34,9;27,5;22,3;61,3;39;2,1;
2015-04-19;5,8;10,1;0;34,1;27,1;22,1;61,8;40;2,5;
2015-04-20;6;10,3;0;34,3;27,3;22,1;63;42;,8;
2015-04-21;5,5;10,6;0;34,9;28,3;22,1;57;40;1,8;
2015-04-22;5,3;8,4;0;34,5;26,6;22,2;78;58;3;
2015-04-23;3,9;4,9;2,3;31;25,7;22;82;65;2,3;
2015-04-24;2,5;7,4;2,2;33,5;26,7;22,1;78,3;63;2,8;
2015-04-25;4,1;6,7;,8;32,8;27,3;22,2;66,8;50;1,6;
2015-04-26;4,1;10,4;0;34,1;27,9;22,1;63,3;51;2,4;
2015-04-27;5,9;10,7;0;34,7;27,4;21,4;61;42;3,1;
2015-04-28;7;10,7;0;35,3;28,3;21,8;50;37;3,2;
2015-04-29;7,4;10,6;0;34,9;27,9;22,3;55,8;41;3;
2015-04-30;8,1;10,7;0;35,9;28,3;22,1;55,3;29;2,8;
2015-05-01;9,2;10,6;0;35,9;28,9;22,5;51,5;32;4,7;
2015-05-02;8,3;4,5;0;34,3;28,3;22,3;54;44;4,7;
2015-05-03;8,1;6,3;0;34,7;26,8;22,1;83;55;4,2;
2015-05-04;5,2;8,8;3,4;35,1;27,8;22,5;65,8;41;2,7;
2015-05-05;6,6;7,7;0;35,3;27,7;22,1;53;32;2,7;
2015-05-06;6,7;10,8;0;36,3;29,7;22,3;53,3;40;3,4;
2015-05-07;7,9;9,3;0;35,7;29;22,9;55,3;42;4;
2015-05-08;6,2;10,5;0;36,3;28,8;22,5;57,5;35;4;
2015-05-09;7,4;10,8;0;35,9;29,3;23,1;49,8;37;4,7;
2015-05-10;9,2;10,8;0;36,5;29,2;23,1;51,3;34;4;
2015-05-11;9,3;10,3;0;35,5;28,4;22,1;51,8;39;4;
2015-05-12;9,3;10,1;0;35,9;28,6;22,7;47,5;33;4;
2015-05-13;8,8;9,9;0;36,1;28,2;22,3;48,5;27;4;
2015-05-14;10,9;6,1;0;33,7;28;23,1;58,5;46;4,7;
2015-05-15;8,3;10,7;0;35,5;28,6;22,1;49,3;36;4,7;
2015-05-16;10,9;10,7;0;36,1;28,5;22,5;51,3;30;4;
