Nome: IGUABA GRANDE
Codigo Estacao: 83114
Latitude: -22.84694444
Longitude: -42.18555555
Altitude: 5.6
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2024-04-10
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-24;1,2;9,8;1,2;28,8;25,2;21,8;75,8;66;null;
2015-04-25;4,5;8,4;0;29;23,2;20,5;84,5;73;null;
2015-04-26;3,5;8;2,7;27,5;23,5;19,6;82,5;71;null;
2015-04-27;3;4,1;5,6;27,8;23,2;20,8;79;59;null;
2015-04-28;2,8;10,1;0;28,6;23,6;18,9;75,5;60;null;
2015-04-29;3,4;7,5;0;27,5;23;19,7;84,3;73;null;
2015-04-30;3,1;,3;33,4;23;20,7;19,8;89,3;87;null;
2015-05-01;1,6;7,4;2,6;25,6;21,7;17;75,8;63;null;
2015-05-02;3,4;9,9;0;28,6;24;20;77,5;66;null;
2015-05-03;4,5;8,7;0;30,2;25,6;22,2;72,3;60;null;
2015-05-04;8,3;4,5;0;31,8;26,7;22,8;58,3;45;null;
2015-05-05;4,9;0;36,3;26;23,4;21,8;86,8;64;null;
2015-05-06;2,3;0;2,1;26;22,2;19,8;78,8;64;null;
2015-05-07;3,5;1,4;0;25;22,2;19,8;80,3;73;null;
2015-05-08;3,4;2;4,6;24,8;21,5;19,2;73,8;60;null;
2015-05-09;3,1;9,9;0;26,5;22,4;17,6;69,3;56;null;
2015-05-10;6;9,8;0;27,8;23,4;18,6;75,3;64;null;
2015-05-11;6;,7;0;27,6;23,5;21,6;79,8;72;null;
2015-05-12;2,7;9;,6;26,2;22,4;20;80,8;72;null;
2015-05-13;2,9;5,9;6,1;26,2;22;19,2;82,5;65;null;
2015-05-14;2,7;6;0;26;21,3;18,8;80;61;null;
2015-05-15;3,2;4,3;0;25,2;21;17,6;76,8;68;null;
2015-05-16;2,2;,5;0;24,2;21,3;19;78;62;null;
2015-05-17;2,3;5,9;0;26;22,2;19;80,5;72;null;
2015-05-18;3,4;1,2;,4;26;21,7;20,1;79,3;66;null;
2015-05-19;2,8;4,9;0;25,5;22,5;21;81,8;69;null;
2015-05-20;2,1;9;0;26,5;22,5;19,6;81,3;73;null;
2015-05-21;2,4;8,1;0;27;22,5;19,8;76,8;58;null;
2015-05-22;6,1;8,5;0;26,6;23;20,8;75,5;59;null;
2015-05-23;5,5;9,4;0;27,2;23,3;20,8;69;59;null;
2015-05-24;6;9,7;0;30;23,7;20,6;51;49;null;
2015-05-25;4,5;9,3;0;29,2;23,5;21;77,8;50;null;
2015-05-26;3,5;9,7;0;26,5;21,8;18,8;85,5;72;null;
2015-05-27;2,1;8,7;0;28,5;23,3;17,8;77,5;59;null;
2015-05-28;4,8;9,8;0;32,6;25,9;20,2;47,3;47;null;
2015-05-29;4,7;2,9;7,6;25;20,3;18,6;85;45;null;
2015-05-30;1;8,2;2,4;25;21;17;79,8;65;null;
2015-05-31;1,9;1;0;25;21,7;17,4;85,5;83;null;
2015-06-01;1,3;0;0;24,2;22;21,1;87,8;80;null;
2015-06-02;1,5;,5;1,5;24,2;21,1;19,8;86;76;null;
2015-06-03;1,9;9,4;0;26,2;21,8;19,4;72;53;null;
2015-06-04;4,6;9,7;0;27,2;22,4;19,2;75,8;60;null;
2015-06-05;4,4;9,3;0;28;22,6;17,4;83,5;67;null;
2015-06-06;4;9,6;0;29,2;24,4;22,2;67,8;60;null;
2015-06-07;5,6;8,5;0;29,6;24,6;20,6;69,8;52;null;
2015-06-08;4,2;9,7;0;30;22,9;17,2;70,8;53;null;
2015-06-09;5;9,6;0;31;23,8;16,8;48,3;44;null;
2015-06-10;5,4;9,6;0;29;23;15,6;61,3;46;null;
2015-06-11;5,8;9,6;0;31,8;23,4;20;55,5;45;null;
2015-06-12;7;9,3;0;29;23,9;19,6;73,5;58;null;
2015-06-13;3;8,7;1,3;28,8;24,2;21,6;80,3;63;null;
2015-06-14;5;9,5;0;34,2;26,4;19,4;40;33;null;
2015-06-15;8,7;3,6;0;26,8;22,1;19,2;87,8;36;null;
2015-06-16;2;0;6,9;22;19,9;19;87,8;80;null;
2015-06-17;,9;7,7;,5;27,5;22,7;19,2;83;69;null;
2015-06-18;3;9,4;0;31,8;25,4;20,6;72;55;null;
2015-06-19;4,4;,3;2;25;20,5;18,4;92,5;76;null;
2015-06-20;2,4;4,4;10,2;24,5;19,9;17,2;78,8;62;null;
2015-06-21;3,5;4,7;0;25,2;21,1;17;80;70;null;
2015-06-22;4,6;2,8;0;26,6;21,7;17,8;80,3;73;null;
2015-06-23;1,7;9,3;0;28,5;22,7;19;74;55;null;
2015-06-24;3,9;0;1,8;23,4;20,5;16,8;74,3;73;null;
2015-06-25;5,3;0;0;21,5;17,9;15,8;83,5;64;null;
2015-06-26;2,3;6,4;0;23,5;18,2;15,4;83,8;64;null;
2015-06-27;2,6;3,2;0;24,4;19,9;15,6;79,8;62;null;
2015-06-28;2,6;7,6;0;24,4;20,9;15,4;79;70;null;
2015-06-29;4;8,1;0;26,2;22,2;18,8;72,5;63;null;
2015-06-30;6,7;8,7;0;28;23,5;19,6;72;59;null;
2015-07-01;6,5;8;0;32,4;25,1;20,4;70;49;null;
2015-07-02;5,1;2,9;0;25;22,3;19,6;86;79;null;
2015-07-03;2,8;1,2;0;27,5;24,4;20,2;64,8;65;null;
2015-07-04;5,9;4,6;0;32;26;21,2;72,5;56;null;
2015-07-05;4,2;0;9,8;25,2;20;16,2;82,3;76;null;
2015-07-06;1,5;,5;2,4;23,5;19,8;17;81,8;64;null;
2015-07-07;3,4;6,5;0;25,8;21,9;17,8;73,8;71;null;
2015-07-08;8,9;1,1;0;27;22,5;20,2;77,5;64;null;
2015-07-09;4,4;,5;0;25,6;21,4;19,2;82,5;66;null;
2015-07-10;2,3;9,6;0;27,2;22;16,4;83,8;73;null;
2015-07-11;4;9,5;0;30;22,6;19,2;82,5;72;null;
2015-07-12;4,4;8,2;0;29;23,3;18,6;80;62;null;
2015-07-13;4,7;9,8;0;28,8;23,2;19,6;73,8;59;null;
2015-07-14;7,1;9,6;0;29,2;23,2;19,6;75;55;null;
2015-07-15;7,5;8,6;0;29;23,5;17,2;70;56;null;
2015-07-16;7,2;9,1;0;29;23,4;18,4;74,3;59;null;
2015-07-17;7,7;8,9;0;28,4;24;21,2;74,3;59;null;
2015-07-18;6,6;4,1;0;29,5;24,2;20,6;68,8;53;null;
2015-07-19;7;8,8;0;28,2;23,4;20,4;75;61;null;
2015-07-20;7,3;9,8;0;29,2;23,4;20;66,8;48;null;
2015-07-21;8,7;9,1;0;32,4;24;19,2;64,5;47;null;
2015-07-22;5,8;1,5;8,2;24;20,3;18,6;82,3;65;null;
2015-07-23;2,5;0;0;23,4;20,5;18,6;82,5;78;null;
2015-07-24;1,4;6,8;2,9;26,2;22,2;19;76,8;65;null;
2015-07-25;5,2;3,8;0;28,4;23;20;78,5;62;null;
2015-07-26;2,5;,9;1,6;23,6;21,3;19,6;84;77;null;
2015-07-27;2;6,2;0;24,2;21,6;19,4;86;83;null;
2015-07-28;2;3,8;0;25,5;21,7;18,8;88,3;81;null;
2015-07-29;1,7;5,3;0;25,4;21,9;18,8;88,8;82;null;
2015-07-30;2,3;8,6;0;28;22,5;19;83,8;67;null;
2015-07-31;3,4;8,5;0;28,5;22,8;20;83;65;null;
2015-08-01;4,1;9,9;0;30,4;23,6;20,2;78,5;62;null;
2015-08-02;5,4;9;0;29;22,9;18,4;69,3;60;null;
2015-08-03;5,8;10;0;29;23,2;16,4;59;54;null;
2015-08-04;8;9,9;0;30,2;22,6;17,6;68,3;52;null;
2015-08-05;5,6;10;0;29;22,3;17,2;76,3;57;null;
2015-08-06;5,6;10;0;29,5;23,6;21;75;61;null;
2015-08-07;5,7;9,9;0;28,4;23,4;21,2;75,8;60;null;
2015-08-08;6,8;8,4;0;27,5;22,6;20,8;78,8;75;null;
2015-08-09;5,8;6,4;0;26,8;22,2;20,2;74;66;null;
2015-08-10;7,1;9,9;0;25,8;22;19,6;63,5;44;null;
2015-08-11;8,5;10,1;0;24,6;21,6;19,4;68,5;61;null;
2015-08-12;8,2;10,1;0;26;21,4;18,8;70,8;62;null;
2015-08-13;7,7;10;0;27;22,3;19,2;69,5;59;null;
2015-08-14;7,1;9,7;0;26,6;22,5;20,6;71,3;62;null;
2015-08-15;6;10,1;0;27,8;23,2;20,8;66,5;58;null;
2015-08-16;8,2;10,1;0;29,2;23,8;21,2;69,8;56;null;
2015-08-17;7,1;10;0;28,2;23,1;20,6;73,3;56;null;
2015-08-18;6,9;9,8;0;28,6;23;20,6;67,8;56;null;
2015-08-19;6,8;9,9;0;32,2;25,5;21,2;63,3;48;null;
2015-08-20;9,3;9,9;1,1;30;22,2;19,4;73;65;null;
2015-08-21;5,7;9,5;0;26;21;18,6;78,5;67;null;
2015-08-22;3;5,2;1,4;26;20,9;19,2;79,8;63;null;
2015-08-23;4,2;10;0;29,6;23,1;20,1;68;53;null;
2015-08-24;6,8;7,1;0;26,8;22,2;19,2;77,8;69;null;
2015-08-25;3,4;,8;2;25,5;21;19;80,3;74;null;
2015-08-26;1,9;9,5;0;26,2;21,6;19;76;66;null;
2015-08-27;3;6,9;0;28;23;19,8;72,3;68;null;
2015-08-28;4,9;4,3;0;25,6;22;19,8;74;71;null;
2015-08-29;3,3;9,5;0;26,4;21,1;15,8;71,3;58;null;
2015-08-30;5;10;0;31;24,2;20;66,8;51;null;
2015-08-31;5,3;10;0;33;23,8;17;77,5;62;null;
