Nome: BALSAS
Codigo Estacao: 82768
Latitude: -7.52944443
Longitude: -46.04638888
Altitude: 263.48
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-20;1,5;,6;,4;30;23,6;21;91,8;81;,7;
2015-03-21;1;0;23,2;26;23,4;21;91,3;85;,7;
2015-03-22;1;5;,4;32,5;25,2;21,4;85,8;62;,7;
2015-03-23;1,6;4;20,6;31,4;26,7;22,8;75,5;69;,7;
2015-03-24;2,2;3,4;0;32;25,6;22,6;89,8;68;,7;
2015-03-25;1,2;4,6;,8;32,8;25,5;22,8;90,5;79;,7;
2015-03-26;1,5;8,4;14,2;32,4;26,4;21,4;81,5;68;,7;
2015-03-27;1,5;7,8;2,4;33,5;27,6;23,5;78,3;59;,7;
2015-03-28;2;8,1;0;34,6;27,5;23,7;79,5;58;,7;
2015-03-29;1;8,2;0;34,2;28;22,8;72,3;55;,7;
2015-03-30;1,5;9,2;0;33;26,9;22,6;79,3;59;,7;
2015-03-31;1,1;3;0;33;27,7;23,9;78,8;64;,7;
2015-04-01;1;3,8;0;31,6;26,2;22,8;85,8;77;,7;
2015-04-02;,4;6;,8;31,4;26,8;23,7;80,5;70;,7;
2015-04-03;1;9,5;,6;34,6;26;23,3;71,8;55;,7;
2015-04-04;1;8,8;7,2;33,5;27,2;21,4;74,5;54;1;
2015-04-05;3,5;9,2;0;32,6;27,6;23,5;73,8;60;1;
2015-04-06;3;6,8;0;33,4;27,4;24,7;78,3;63;,7;
2015-04-07;3,2;9,8;0;34,2;27,9;24,1;73,8;53;1;
2015-04-08;3,8;9,9;0;34,2;28,5;23,7;74,5;58;,7;
2015-04-09;4;5;0;32,5;26,6;24,2;92;77;1;
2015-04-10;9,4;5;32,9;33;27,2;21,6;75,5;59;,7;
2015-04-11;3;7;0;32,6;27,7;23,7;79,8;62;,7;
2015-04-12;2,2;8,6;0;33,6;28,4;24,3;71,5;56;,7;
2015-04-13;1,4;7,8;0;34;28,4;23,7;71,5;55;,7;
2015-04-14;3,5;7,8;0;33,4;26,6;23,7;81,8;59;,7;
2015-04-15;2;8,5;1;34;28,4;22,8;73,5;61;,7;
