Nome: FLORESTAL
Codigo Estacao: 83581
Latitude: -19.885422
Longitude: -44.416889
Altitude: 753.51
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-07-04
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-08;2,5;null;0;26,9;null;null;null;null;null;
2015-04-09;2,6;null;0;27,2;null;null;null;null;null;
2015-04-10;2,7;null;,2;28;null;null;null;null;null;
2015-04-11;2,8;null;0;28,9;null;null;null;null;null;
2015-04-12;3;null;0;30;null;null;null;null;null;
2015-04-13;3;null;0;30,4;null;null;null;null;null;
2015-04-14;3,2;null;0;31;null;null;null;null;null;
2015-04-15;3;null;0;29,8;null;null;null;null;null;
2015-04-16;3;null;0;30,4;null;null;null;null;null;
2015-04-17;2;null;0;26;null;null;null;null;null;
2015-04-18;3,2;null;0;31;null;null;null;null;null;
2015-04-19;3,4;null;0;31,7;null;null;null;null;null;
2015-04-20;3,5;null;0;33,3;null;null;null;null;null;
2015-04-21;3,4;null;0;32,5;null;null;null;null;null;
2015-04-22;2,5;null;10,6;30;null;null;null;null;null;
2015-04-23;3;null;3;30,4;null;null;null;null;null;
2015-04-24;3,2;null;2;30,5;null;null;null;null;null;
2015-04-25;3,2;null;0;30,6;null;null;null;null;null;
2015-04-26;3;null;1,7;30,8;null;null;null;null;null;
2015-04-27;2,8;null;0;29,6;null;null;null;null;null;
2015-04-28;2,6;null;0;29,2;null;null;null;null;null;
2015-04-29;3;null;0;29,8;null;null;null;null;null;
2015-04-30;2,5;null;1;28,5;null;null;null;null;null;
2015-05-01;2,8;null;0;29;null;null;null;null;null;
2015-05-02;2,4;null;0;26,5;null;null;null;null;null;
2015-05-03;2,5;null;0;27,2;null;null;null;null;null;
2015-05-04;3;null;0;29,4;null;null;null;null;null;
2015-05-05;2,7;null;8,6;29;null;null;null;null;null;
2015-05-06;2;null;5;25,2;null;null;null;null;null;
2015-05-07;2;null;1;25,2;null;null;null;null;null;
2015-05-08;3;null;0;29;null;null;null;null;null;
2015-05-09;2,5;null;0;27,4;null;null;null;null;null;
2015-05-10;2,8;null;0;28,2;null;null;null;null;null;
2015-05-11;2,8;null;7,6;28;null;null;null;null;null;
2015-05-12;2;null;0;23,4;null;null;null;null;null;
2015-05-13;2,5;null;0;25;null;null;null;null;null;
2015-05-14;2,6;null;0;26;null;null;null;null;null;
2015-05-15;2,5;null;0;23,8;null;null;null;null;null;
2015-05-16;2,5;null;0;24;null;null;null;null;null;
2015-05-17;2,6;null;0;25,4;null;null;null;null;null;
2015-05-18;2,6;null;0;25,2;null;null;null;null;null;
2015-05-19;2,4;null;0;23,4;null;null;null;null;null;
2015-05-20;2,7;null;0;26;null;null;null;null;null;
2015-05-21;2,4;null;0;24,8;null;null;null;null;null;
