Nome: PETROLINA
Codigo Estacao: 82983
Latitude: -9.3886111
Longitude: -40.52333332
Altitude: 372.54
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-17;15,6;6;0;33,6;29,3;25,5;61,8;46;2,7;
2015-03-18;12;2,4;0;31,8;28,7;24,9;60,3;52;2,5;
2015-03-19;12,5;6,9;0;33,6;29,1;25,2;57;45;3;
2015-03-20;13,5;9,7;0;34,6;29,1;23,7;49,5;38;3;
2015-03-21;14,3;3,5;0;33,4;26,7;24,2;73,3;48;3,1;
2015-03-22;4,7;0;10,7;29,2;25,6;22,2;81,5;68;1,4;
2015-03-23;3,9;2;4,2;29,8;25,7;22,9;83;71;1,1;
2015-03-24;3,6;9,1;0;33,2;28,4;23;66,5;51;2,4;
2015-03-25;8,9;7,2;0;33,8;29;24,7;63,8;51;2,5;
2015-03-26;10,3;11;0;34;29,2;24,5;60;49;2,9;
2015-03-27;11,4;11;0;34,3;29,4;24,1;60,8;50;2,5;
2015-03-28;13,2;10,5;0;33,6;29,2;25,2;64;51;2,8;
2015-03-29;12,8;11,5;0;34,6;29;23,6;57,8;41;1,9;
2015-03-30;14,5;10,4;0;35,1;30,2;25,8;56,8;44;2,2;
2015-03-31;15;10,7;0;34,9;29,6;24;52,8;43;2,4;
2015-04-01;14,3;11,3;0;35;29,3;23,7;58,5;46;2,2;
2015-04-02;12,3;11,1;0;35,4;29,7;23,7;58;46;2,1;
2015-04-03;13,3;11,4;0;35,7;29,6;24;54,5;34;2,8;
2015-04-04;15,5;10,8;0;34,4;28,1;24,7;67,3;44;3;
2015-04-05;11,9;10,6;2,4;35;28,9;25,2;64;52;2;
2015-04-06;8,8;9,8;33,3;33,4;27,5;22,5;71,3;58;2,5;
2015-04-07;7,4;7,8;0;33,6;28,3;24,7;73,8;49;2,2;
2015-04-08;6,6;2,7;33,2;30,2;25,5;21,5;82,3;71;2,2;
2015-04-09;4,7;9,5;3,2;33;27,6;21,7;65;49;2,7;
2015-04-10;10,1;10,2;0;33,9;28,4;24,1;64,5;50;3,3;
2015-04-11;10,6;6,1;0;31,4;26,7;24,6;72,5;61;3;
2015-04-12;8,4;7,7;0;32,2;27,5;22,7;68,3;58;3,1;
2015-04-13;9,3;9,9;0;32,7;27,9;23,9;70,3;59;3;
2015-04-14;9,1;9,2;,4;33;28,4;24,9;64,5;50;2,5;
2015-04-15;9,3;8,8;0;33,2;28,7;24,1;64;57;3,1;
2015-04-16;10,3;null;0;33,6;28,5;24,2;61,5;44;2,7;
2015-04-17;11,3;11,2;0;35,2;29,3;23,7;56,8;43;2,4;
2015-04-18;12,6;8,9;0;34,2;29;24,2;61;49;3,1;
2015-04-19;12,3;11,2;0;34,8;29,4;24,2;61;49;3,3;
2015-04-20;10,9;8,4;0;34,2;28,8;25,1;64,8;57;2,7;
2015-04-21;7,9;1,2;5,7;28,8;25;21,6;84;64;,8;
2015-04-22;3,6;10,4;0;32,6;27,9;22,5;68;56;1,9;
2015-04-23;6,5;10,6;0;33,6;28,3;24,4;67;52;2,6;
2015-04-24;8,6;8,2;0;32,4;28,5;24,5;64,8;50;2,1;
2015-04-25;10,2;10;0;33,2;29,1;25,3;68;54;2,7;
2015-04-26;8,5;10,6;0;34,3;29,2;24,7;62,5;48;2,2;
2015-04-27;10,2;6,8;0;32,6;28,1;24,7;67,3;57;2;
2015-04-28;8,8;10,1;0;32,6;28;23,2;61,3;50;2,9;
2015-04-29;11,1;10,8;0;32,6;28,5;23,9;62;51;2,8;
2015-04-30;10,6;8,9;0;32,6;28,5;23,9;63,3;50;2,8;
2015-05-01;10,9;8,5;0;32,8;27,1;19,1;64,5;52;3,6;
2015-05-02;10,6;1,5;0;30,6;27;24,5;67,5;59;3,1;
2015-05-03;9,4;7;0;32,6;26,9;23,9;70,8;55;3,2;
2015-05-04;7,8;10,9;0;32,6;28,1;22,9;59,8;48;3,9;
2015-05-05;11,5;5,5;0;31,8;27,7;23,9;66,5;55;2,1;
2015-05-06;8,3;9,3;0;33,6;28,1;23,5;62,5;50;3;
2015-05-07;11;8,1;0;32,6;27,8;23,6;66,8;57;3,1;
2015-05-08;10,1;10,9;0;33,9;28,7;23,5;60,3;49;2,8;
2015-05-09;12,8;8,8;0;32;27,6;24,8;65,3;56;3,5;
2015-05-10;9,5;8,7;0;32,8;28;23,9;65,8;52;2,5;
2015-05-11;9,9;10,9;0;33,8;28,7;23,7;60,5;43;2;
2015-05-12;11,4;7,8;0;34,2;29,3;24,2;57,8;46;2,1;
2015-05-13;11;7,7;0;33,8;28,5;24,1;57,3;44;2,5;
2015-05-14;11,4;7,7;0;31,8;26,8;23,8;69,8;58;4,4;
2015-05-15;9,1;9,5;0;30,8;25,5;23,5;74;59;3,9;
2015-05-16;8;10;0;29,6;25,3;22,1;73,8;65;3,6;
2015-05-17;6,8;7,5;0;32,9;25,6;22,3;76,3;49;3,3;
2015-05-18;8,1;7,7;0;31,8;25,9;22,6;73;58;3,6;
2015-05-19;7,7;4,6;,5;28,8;25,4;21,2;71;65;3,5;
2015-05-20;6,5;7;0;32;26,7;22,3;68,3;56;2,2;
2015-05-21;9,2;7,1;0;31,6;26;23,6;73,5;58;3,6;
2015-05-22;8,1;3,4;0;29,6;24,9;22,9;75,8;58;3,4;
2015-05-23;7,6;2,9;,3;28,8;24,3;22,3;77;63;2,5;
2015-05-24;7,4;5,3;0;29,4;25,1;22,6;76,8;65;3;
2015-05-25;7,2;6,1;0;30,4;25,6;22,7;74,3;65;2,2;
2015-05-26;7,6;7,3;0;32;26,5;23,1;72,5;57;2,7;
2015-05-27;8,8;4,5;0;31,8;26,7;23,9;71,3;57;2,3;
2015-05-28;8,6;9,6;0;31,6;26,4;22,2;62,8;49;3,4;
2015-05-29;10,3;9,2;0;31,6;25,8;21;66,3;53;2,7;
2015-05-30;9,9;8,9;0;32,6;27,2;22,8;63,8;51;3,4;
2015-05-31;9,9;9,8;0;31,4;26,6;22,5;65,8;58;3,5;
2015-06-01;10,6;10,4;0;31,4;26,4;21,3;65;49;3;
2015-06-02;9,5;6,6;0;32,2;26,4;23,2;68,8;52;2,8;
2015-06-03;8,6;8,3;0;31,6;26,7;22,3;60;47;3,3;
2015-06-04;11,3;7,3;0;31;24,9;22,9;76,5;53;3,6;
2015-06-05;8;4,6;0;29,3;25;21,9;73,8;64;2,5;
2015-06-06;6,5;10,5;2,2;31;25,4;21,4;71,3;56;3,9;
2015-06-07;8,3;8,5;0;31,2;25,5;21,5;72,8;54;2,8;
